X,Y,Z,grade,borehole
970.0,47.5,-190.75,0.0751687416501576,45
970.0,47.5,-186.25,0.074884706493152,45
970.0,47.5,-181.75,0.07449985645699,45
970.0,47.5,-177.25,0.0740206818255519,45
970.0,47.5,-172.75,0.0734588988419401,45
970.0,47.5,-168.25,0.0728310962881461,45
970.0,47.5,-163.75,0.0721578318380335,45
970.0,47.5,-159.25,0.0714622278729955,45
970.0,47.5,-154.75,0.0707681454334997,45
970.0,47.5,-150.25,0.0700980401872215,45
970.0,47.5,-145.75,0.0694706683334273,45
970.0,47.5,-141.25,0.0688989300207575,45
970.0,47.5,-136.75,0.0683882711109955,45
970.0,47.5,-132.25,0.0679361127377323,45
970.0,47.5,-127.75,0.0675326424138423,45
970.0,47.5,-123.25,0.0671629644874994,45
970.0,47.5,-118.75,0.0668101885096584,45
970.0,47.5,-114.25,0.0664587326055146,45
970.0,47.5,-109.75,0.0660970875000156,45
970.0,47.5,-105.25,0.0657195166818234,45
970.0,47.5,-100.75,0.0653265066132403,45
970.0,47.5,-96.25,0.0649240668862437,45
970.0,47.5,-91.75,0.0645221590072619,45
970.0,47.5,-87.25,0.0641326386642288,45
970.0,47.5,-82.75,0.0637671567586932,45
970.0,47.5,-78.25,0.0634354510753631,45
