X,Y,Z,grade,borehole
730.0,67.5,-190.75,0.0613558782638962,50
730.0,67.5,-186.25,0.0621943898441666,50
730.0,67.5,-181.75,0.0630442246493092,50
730.0,67.5,-177.25,0.0638979294025253,50
730.0,67.5,-172.75,0.0647476327516007,50
730.0,67.5,-168.25,0.0655851641879254,50
730.0,67.5,-163.75,0.0664022098766535,50
730.0,67.5,-159.25,0.067190521563394,50
730.0,67.5,-154.75,0.0679421784321917,50
730.0,67.5,-150.25,0.0686498791942087,50
730.0,67.5,-145.75,0.0693072214700855,50
730.0,67.5,-141.25,0.0699089159951878,50
730.0,67.5,-136.75,0.0704508892420496,50
730.0,67.5,-132.25,0.0709302498170055,50
730.0,67.5,-127.75,0.0713451265987761,50
730.0,67.5,-123.25,0.0716944211119431,50
730.0,67.5,-118.75,0.0719775421345202,50
730.0,67.5,-114.25,0.0721941975921581,50
730.0,67.5,-109.75,0.0723443034385398,50
730.0,67.5,-105.25,0.072428035414905,50
730.0,67.5,-100.75,0.0724460081967833,50
730.0,67.5,-96.25,0.0723995309447189,50
730.0,67.5,-91.75,0.0722908692340812,50
730.0,67.5,-87.25,0.0721234446168854,50
730.0,67.5,-82.75,0.071901921440747,50
730.0,67.5,-78.25,0.0716321582330862,50
730.0,67.5,-73.75,0.0713210292633421,50
730.0,67.5,-69.25,0.0709761441590136,50
