X,Y,Z,grade,borehole
930.0,17.5,-307.75,0.0629402702299015,49
930.0,17.5,-303.25,0.0650555935391129,49
930.0,17.5,-298.75,0.0672841821068112,49
930.0,17.5,-294.25,0.0692078613925238,49
930.0,17.5,-289.75,0.0703391749168868,49
930.0,17.5,-285.25,0.0703975039272834,49
930.0,17.5,-280.75,0.0695050090831243,49
930.0,17.5,-276.25,0.0681099308366874,49
930.0,17.5,-271.75,0.0667229057710872,49
930.0,17.5,-267.25,0.0656932622270197,49
930.0,17.5,-262.75,0.0651443448132239,49
930.0,17.5,-195.25,0.0747719357820969,49
930.0,17.5,-190.75,0.0751759116141076,49
930.0,17.5,-186.25,0.0753926712213575,49
930.0,17.5,-181.75,0.0754325385907193,49
930.0,17.5,-177.25,0.0753661262762905,49
930.0,17.5,-172.75,0.0753177345015751,49
930.0,17.5,-168.25,0.0754185395526284,49
930.0,17.5,-163.75,0.0757283144453108,49
930.0,17.5,-159.25,0.0761712171686094,49
930.0,17.5,-154.75,0.0765401424460858,49
930.0,17.5,-150.25,0.0765757289729497,49
930.0,17.5,-145.75,0.0760965471768033,49
930.0,17.5,-141.25,0.0751161308549811,49
930.0,17.5,-136.75,0.0738378066980871,49
930.0,17.5,-132.25,0.072530925605731,49
930.0,17.5,-127.75,0.0714090409122461,49
930.0,17.5,-123.25,0.070585871120412,49
930.0,17.5,-118.75,0.0701259656743179,49
930.0,17.5,-114.25,0.0701434621229603,49
930.0,17.5,-109.75,0.0707841298651509,49
930.0,17.5,-105.25,0.0719885149143069,49
930.0,17.5,-100.75,0.0733368130306356,49
930.0,17.5,-96.25,0.0743030260027612,49
930.0,17.5,-91.75,0.074626633513363,49
930.0,17.5,-87.25,0.0743725445136526,49
930.0,17.5,-82.75,0.0737312636991145,49
930.0,17.5,-78.25,0.0727925514948147,49
930.0,17.5,-73.75,0.0714721745609559,49
930.0,17.5,-69.25,0.0696889915411317,49
930.0,17.5,-64.75,0.067593042402915,49
