X,Y,Z,grade,borehole
870.0,52.5,-240.25,0.0642690069022714,41
870.0,52.5,-235.75,0.0646821599228715,41
870.0,52.5,-231.25,0.0650688469733058,41
870.0,52.5,-226.75,0.065425651751458,41
870.0,52.5,-222.25,0.0657519592167244,41
870.0,52.5,-217.75,0.0660507230070916,41
870.0,52.5,-213.25,0.0663282941693742,41
870.0,52.5,-208.75,0.0665934130810906,41
870.0,52.5,-172.75,0.0692350269229674,41
870.0,52.5,-168.25,0.0697014805965588,41
870.0,52.5,-163.75,0.0701986967635801,41
870.0,52.5,-159.25,0.0707185468139622,41
870.0,52.5,-154.75,0.0712487993950802,41
870.0,52.5,-150.25,0.0717740925654553,41
870.0,52.5,-145.75,0.0722777974123597,41
870.0,52.5,-141.25,0.0727443394761981,41
870.0,52.5,-136.75,0.073161375223004,41
870.0,52.5,-132.25,0.0735212917555965,41
870.0,52.5,-127.75,0.0738217438179997,41
870.0,52.5,-123.25,0.0740652201706751,41
870.0,52.5,-118.75,0.0742578249979892,41
870.0,52.5,-114.25,0.0744075436045105,41
870.0,52.5,-109.75,0.0745222837560775,41
870.0,52.5,-105.25,0.074607998965347,41
870.0,52.5,-100.75,0.0746672149415669,41
870.0,52.5,-96.25,0.0746982574609904,41
870.0,52.5,-91.75,0.074695379722003,41
870.0,52.5,-87.25,0.0746498093136151,41
870.0,52.5,-82.75,0.0745515233426794,41
870.0,52.5,-78.25,0.0743913792634966,41
870.0,52.5,-73.75,0.0741631344759919,41
870.0,52.5,-69.25,0.0738649121549295,41
