X,Y,Z,grade,borehole
750.0,172.5,-127.75,0.0664377350546082,36
750.0,172.5,-123.25,0.0665539988525405,36
750.0,172.5,-118.75,0.0666588955334948,36
750.0,172.5,-114.25,0.0667523830310632,36
750.0,172.5,-109.75,0.0668345005211793,36
750.0,172.5,-105.25,0.0669053661924983,36
750.0,172.5,-100.75,0.066965174109669,36
750.0,172.5,-96.25,0.0670141902174664,36
750.0,172.5,-91.75,0.0670527475492333,36
750.0,172.5,-87.25,0.0670812407182013,36
750.0,172.5,-82.75,0.0671001197853318,36
750.0,172.5,-78.25,0.0671098836108765,36
750.0,172.5,-73.75,0.0671110728087154,36
750.0,172.5,-69.25,0.0671042624311674,36
750.0,172.5,-64.75,0.0670900545176438,36
