X,Y,Z,grade,borehole
1050.0,32.5,-181.75,0.0800091697433256,24
1050.0,32.5,-177.25,0.0785595691068648,24
1050.0,32.5,-172.75,0.076961788417786,24
1050.0,32.5,-168.25,0.0752908271713113,24
1050.0,32.5,-163.75,0.0736455247599229,24
1050.0,32.5,-159.25,0.0721365791278012,24
1050.0,32.5,-154.75,0.0708686822240501,24
1050.0,32.5,-150.25,0.0699226178306489,24
1050.0,32.5,-145.75,0.069343350389261,24
1050.0,32.5,-141.25,0.0691363112449581,24
1050.0,32.5,-136.75,0.0692699838196757,24
1050.0,32.5,-132.25,0.0696822360822831,24
1050.0,32.5,-127.75,0.0702897671882345,24
1050.0,32.5,-123.25,0.0710007438809454,24
