X,Y,Z,grade,borehole
770.0,97.5,-195.25,0.0650214860421818,18
770.0,97.5,-190.75,0.0656395995225197,18
770.0,97.5,-186.25,0.0662455869061229,18
770.0,97.5,-181.75,0.0668350120261984,18
770.0,97.5,-177.25,0.0674036756530552,18
770.0,97.5,-172.75,0.0679476880416241,18
770.0,97.5,-168.25,0.0684635262934742,18
770.0,97.5,-163.75,0.0689480753042698,18
770.0,97.5,-159.25,0.0693986524695463,18
770.0,97.5,-154.75,0.0698130175212043,18
770.0,97.5,-150.25,0.0701893697655462,18
770.0,97.5,-145.75,0.0705263355651221,18
770.0,97.5,-141.25,0.0708229491742821,18
770.0,97.5,-136.75,0.0710786300474959,18
770.0,97.5,-132.25,0.0712931595240795,18
770.0,97.5,-127.75,0.0714666593668267,18
770.0,97.5,-123.25,0.0715995739888478,18
770.0,97.5,-118.75,0.0716926573455485,18
770.0,97.5,-114.25,0.071746964432612,18
770.0,97.5,-109.75,0.0717638462093596,18
770.0,97.5,-105.25,0.0717449457147881,18
770.0,97.5,-100.75,0.0716921923542476,18
770.0,97.5,-96.25,0.0716077909978097,18
770.0,97.5,-91.75,0.0714942027789783,18
770.0,97.5,-87.25,0.0713541153396664,18
770.0,97.5,-82.75,0.0711904016302332,18
770.0,97.5,-78.25,0.071006068016727,18
770.0,97.5,-73.75,0.0708041940730589,18
770.0,97.5,-69.25,0.0705878677378137,18
