X,Y,Z,grade,borehole
1010.0,82.5,-172.75,0.0733506754591649,14
1010.0,82.5,-168.25,0.0729642514292455,14
1010.0,82.5,-163.75,0.072573392613899,14
1010.0,82.5,-159.25,0.0721849187593623,14
1010.0,82.5,-154.75,0.071805151133284,14
1010.0,82.5,-150.25,0.07143960501669,14
1010.0,82.5,-145.75,0.0710927365239819,14
1010.0,82.5,-141.25,0.0707677695300422,14
1010.0,82.5,-136.75,0.0704666203833996,14
1010.0,82.5,-132.25,0.0701899269108302,14
1010.0,82.5,-127.75,0.06993717562707,14
1010.0,82.5,-123.25,0.0697069091522685,14
