X,Y,Z,grade,borehole
1070.0,27.5,-177.25,0.0825628021143308,4
1070.0,27.5,-172.75,0.0807749930647663,4
1070.0,27.5,-168.25,0.0788222500750492,4
1070.0,27.5,-163.75,0.0768321590444844,4
1070.0,27.5,-159.25,0.074962193406435,4
1070.0,27.5,-154.75,0.0733757494193919,4
1070.0,27.5,-150.25,0.0722152102892408,4
1070.0,27.5,-145.75,0.0715786282582674,4
1070.0,27.5,-141.25,0.0715025338437269,4
1070.0,27.5,-136.75,0.0719512064966909,4
1070.0,27.5,-132.25,0.0728156883996799,4
1070.0,27.5,-127.75,0.073930253247214,4
1070.0,27.5,-123.25,0.0751099854131602,4
