X,Y,Z,grade,borehole
1030.0,27.5,-181.75,0.0763185185645658,16
1030.0,27.5,-177.25,0.0749058807761516,16
1030.0,27.5,-172.75,0.0734043312546266,16
1030.0,27.5,-168.25,0.0718680212356891,16
1030.0,27.5,-163.75,0.0703685260947394,16
1030.0,27.5,-159.25,0.0689875583272896,16
1030.0,27.5,-154.75,0.067804446576366,16
1030.0,27.5,-150.25,0.0668832438929724,16
1030.0,27.5,-145.75,0.0662639769020865,16
1030.0,27.5,-141.25,0.0659591665978864,16
1030.0,27.5,-136.75,0.065953684768124,16
1030.0,27.5,-132.25,0.0662063858732554,16
1030.0,27.5,-127.75,0.0666543843937559,16
1030.0,27.5,-123.25,0.0672214461501603,16
1030.0,27.5,-118.75,0.0678297704737572,16
1030.0,27.5,-114.25,0.0684118541948296,16
