X,Y,Z,grade,borehole
790.0,122.5,-186.25,0.0663219360623294,8
790.0,122.5,-181.75,0.0667274179004647,8
790.0,122.5,-177.25,0.067118915014321,8
790.0,122.5,-172.75,0.0674944119812477,8
790.0,122.5,-168.25,0.0678520467461037,8
790.0,122.5,-163.75,0.0681901263565463,8
790.0,122.5,-159.25,0.0685071388735859,8
790.0,122.5,-154.75,0.068801761840565,8
790.0,122.5,-150.25,0.0690728678411596,8
790.0,122.5,-145.75,0.0693195277519996,8
790.0,122.5,-141.25,0.0695410122961326,8
790.0,122.5,-136.75,0.0697367924328788,8
790.0,122.5,-132.25,0.0699065389897911,8
790.0,122.5,-127.75,0.0700501217681945,8
790.0,122.5,-123.25,0.0701676081558237,8
790.0,122.5,-118.75,0.0702592610801347,8
790.0,122.5,-114.25,0.0703255359582112,8
790.0,122.5,-109.75,0.0703670761669408,8
790.0,122.5,-105.25,0.0703847064906611,8
790.0,122.5,-100.75,0.0703794240177421,8
790.0,122.5,-96.25,0.0703523860577019,8
790.0,122.5,-91.75,0.0703048948314036,8
790.0,122.5,-87.25,0.0702383789302383,8
790.0,122.5,-82.75,0.0701543718174479,8
790.0,122.5,-78.25,0.0700544879202995,8
790.0,122.5,-73.75,0.0699403970981105,8
790.0,122.5,-69.25,0.0698137984364149,8
