X,Y,Z,grade,borehole
790.0,167.5,-141.25,0.0674336264376664,29
790.0,167.5,-136.75,0.0675708535851469,29
790.0,167.5,-132.25,0.0676955040675157,29
790.0,167.5,-127.75,0.0678073922846343,29
790.0,167.5,-123.25,0.0679064186010186,29
790.0,167.5,-118.75,0.0679925688705827,29
790.0,167.5,-114.25,0.0680659131002471,29
790.0,167.5,-109.75,0.0681266032569625,29
790.0,167.5,-105.25,0.0681748702322832,29
790.0,167.5,-100.75,0.068211019989893,29
790.0,167.5,-96.25,0.0682354289357874,29
790.0,167.5,-91.75,0.0682485385663486,29
790.0,167.5,-87.25,0.0682508494666118,29
790.0,167.5,-82.75,0.0682429147476625,29
790.0,167.5,-78.25,0.0682253330278167,29
790.0,167.5,-73.75,0.0681987410753416,29
790.0,167.5,-69.25,0.068163806240377,29
790.0,167.5,-64.75,0.0681212188090039,29
