X,Y,Z,grade,borehole
690.0,42.5,-177.25,0.0553893146305837,19
690.0,42.5,-172.75,0.0561736622660631,19
690.0,42.5,-168.25,0.0570070217491426,19
690.0,42.5,-163.75,0.057875691710199,19
690.0,42.5,-159.25,0.0587625872241423,19
690.0,42.5,-154.75,0.0596489338617158,19
690.0,42.5,-150.25,0.0605168128613418,19
690.0,42.5,-145.75,0.0613520603180944,19
690.0,42.5,-141.25,0.0621466029046523,19
690.0,42.5,-136.75,0.0628991478061163,19
690.0,42.5,-132.25,0.063613489784237,19
690.0,42.5,-127.75,0.0642945602989968,19
690.0,42.5,-123.25,0.064943395001608,19
690.0,42.5,-118.75,0.0655529191262666,19
690.0,42.5,-114.25,0.0661064083012271,19
690.0,42.5,-109.75,0.0665795762707267,19
690.0,42.5,-105.25,0.0669458200067505,19
690.0,42.5,-100.75,0.0671828674310596,19
690.0,42.5,-96.25,0.0672785395968533,19
690.0,42.5,-91.75,0.0672338099196144,19
690.0,42.5,-87.25,0.0670625395872178,19
690.0,42.5,-82.75,0.0667885136692658,19
690.0,42.5,-78.25,0.0664410784754517,19
690.0,42.5,-73.75,0.0660506607616832,19
690.0,42.5,-69.25,0.0656450548418139,19
