X,Y,Z,grade,borehole
730.0,127.5,-168.25,0.0643146274054025,32
730.0,127.5,-163.75,0.0646580866913578,32
730.0,127.5,-159.25,0.0649892484169634,32
730.0,127.5,-154.75,0.0653063152059087,32
730.0,127.5,-150.25,0.0656076154403638,32
730.0,127.5,-145.75,0.0658916238765029,32
730.0,127.5,-141.25,0.0661569799471115,32
730.0,127.5,-136.75,0.0664025035330331,32
730.0,127.5,-132.25,0.066627208074631,32
730.0,127.5,-127.75,0.0668303109674644,32
730.0,127.5,-123.25,0.0670112412321828,32
730.0,127.5,-118.75,0.0671696444630435,32
730.0,127.5,-114.25,0.0673053850427871,32
730.0,127.5,-109.75,0.067418545572529,32
730.0,127.5,-105.25,0.0675094234193918,32
730.0,127.5,-100.75,0.0675785242495763,32
730.0,127.5,-96.25,0.0676265524096016,32
730.0,127.5,-91.75,0.0676543980566756,32
730.0,127.5,-87.25,0.067663121027158,32
730.0,127.5,-82.75,0.0676539315659171,32
730.0,127.5,-78.25,0.0676281682062252,32
730.0,127.5,-73.75,0.0675872732695671,32
730.0,127.5,-69.25,0.0675327666241101,32
