X,Y,Z,grade,borehole
990.0,67.5,-186.25,0.074173615497509,20
990.0,67.5,-181.75,0.0738025520558532,20
990.0,67.5,-177.25,0.073387086905341,20
990.0,67.5,-172.75,0.0729354692545476,20
990.0,67.5,-168.25,0.0724573590834981,20
990.0,67.5,-163.75,0.0719633344816001,20
990.0,67.5,-159.25,0.0714642664284271,20
990.0,67.5,-154.75,0.070970614972777,20
990.0,67.5,-150.25,0.0704917203367835,20
990.0,67.5,-145.75,0.0700351743213486,20
990.0,67.5,-141.25,0.0696063574215395,20
990.0,67.5,-136.75,0.0692082118217007,20
990.0,67.5,-132.25,0.0688412890589416,20
990.0,67.5,-127.75,0.0685040674389147,20
990.0,67.5,-123.25,0.0681934873180962,20
990.0,67.5,-118.75,0.0679056141729266,20
990.0,67.5,-114.25,0.0676363204807256,20
990.0,67.5,-109.75,0.0673818824819103,20
990.0,67.5,-105.25,0.0671394139896674,20
990.0,67.5,-100.75,0.0669070979472292,20
