X,Y,Z,formation
12.63125,318.75,-83.73125000000005,3.0
12.63125,318.75,-74.76875000000007,3.0
12.63125,331.25,-83.73125000000005,3.0
12.63125,331.25,-74.76875000000007,3.0
12.63125,343.75,-83.73125000000005,3.0
12.63125,343.75,-74.76875000000007,3.0
12.63125,356.25,-83.73125000000005,3.0
12.63125,356.25,-74.76875000000007,3.0
12.63125,368.75,-83.73125000000005,3.0
12.63125,368.75,-74.76875000000007,3.0
12.63125,381.25,-92.69375000000002,3.0
12.63125,381.25,-83.73125000000005,3.0
12.63125,381.25,-74.76875000000007,3.0
12.63125,381.25,-65.80625000000009,3.0
12.63125,393.75,-92.69375000000002,3.0
12.63125,393.75,-83.73125000000005,3.0
12.63125,393.75,-74.76875000000007,3.0
12.63125,393.75,-65.80625000000009,3.0
12.63125,406.25,-92.69375000000002,3.0
12.63125,406.25,-83.73125000000005,3.0
12.63125,406.25,-74.76875000000007,3.0
12.63125,406.25,-65.80625000000009,3.0
12.63125,418.75,-92.69375000000002,3.0
12.63125,418.75,-83.73125000000005,3.0
12.63125,418.75,-74.76875000000007,3.0
12.63125,418.75,-65.80625000000009,3.0
12.63125,431.25,-92.69375000000002,3.0
12.63125,431.25,-83.73125000000005,3.0
12.63125,431.25,-74.76875000000007,3.0
12.63125,431.25,-65.80625000000009,3.0
12.63125,443.75,-92.69375000000002,3.0
12.63125,443.75,-83.73125000000005,3.0
12.63125,443.75,-74.76875000000007,3.0
12.63125,443.75,-65.80625000000009,3.0
12.63125,456.25,-83.73125000000005,3.0
12.63125,456.25,-74.76875000000007,3.0
12.63125,456.25,-65.80625000000009,3.0
12.63125,468.75,-83.73125000000005,3.0
12.63125,468.75,-74.76875000000007,3.0
12.63125,468.75,-65.80625000000009,3.0
12.63125,481.25,-83.73125000000005,3.0
12.63125,481.25,-74.76875000000007,3.0
12.63125,481.25,-65.80625000000009,3.0
12.63125,493.75,-83.73125000000005,3.0
12.63125,493.75,-74.76875000000007,3.0
12.63125,493.75,-65.80625000000009,3.0
12.63125,506.25,-83.73125000000005,3.0
12.63125,506.25,-74.76875000000007,3.0
12.63125,506.25,-65.80625000000009,3.0
12.63125,518.75,-83.73125000000005,3.0
12.63125,518.75,-74.76875000000007,3.0
12.63125,518.75,-65.80625000000009,3.0
12.63125,531.25,-74.76875000000007,3.0
12.63125,531.25,-65.80625000000009,3.0
12.63125,543.75,-74.76875000000007,3.0
12.63125,543.75,-65.80625000000009,3.0
12.63125,556.25,-74.76875000000007,3.0
12.63125,556.25,-65.80625000000009,3.0
12.63125,568.75,-74.76875000000007,3.0
12.63125,568.75,-65.80625000000009,3.0
12.63125,581.25,-65.80625000000009,3.0
12.63125,593.75,-65.80625000000009,3.0
12.63125,606.25,-65.80625000000009,3.0
12.63125,618.75,-65.80625000000009,3.0
12.63125,993.75,-47.88125000000002,3.0
37.893750000000004,331.25,-83.73125000000005,3.0
37.893750000000004,331.25,-74.76875000000007,3.0
37.893750000000004,343.75,-83.73125000000005,3.0
37.893750000000004,343.75,-74.76875000000007,3.0
37.893750000000004,356.25,-83.73125000000005,3.0
37.893750000000004,356.25,-74.76875000000007,3.0
37.893750000000004,368.75,-83.73125000000005,3.0
37.893750000000004,368.75,-74.76875000000007,3.0
37.893750000000004,368.75,-65.80625000000009,3.0
37.893750000000004,381.25,-83.73125000000005,3.0
37.893750000000004,381.25,-74.76875000000007,3.0
37.893750000000004,381.25,-65.80625000000009,3.0
37.893750000000004,393.75,-83.73125000000005,3.0
37.893750000000004,393.75,-74.76875000000007,3.0
37.893750000000004,393.75,-65.80625000000009,3.0
