X,Y,Z,formation
20.21,10.0,-50.569999999999936,1
20.21,10.0,-36.23000000000002,1
20.21,10.0,-21.889999999999986,1
20.21,10.0,-7.5499999999999545,1
20.21,10.0,6.790000000000077,1
20.21,10.0,21.129999999999995,1
20.21,10.0,35.47000000000003,1
20.21,10.0,49.81000000000006,1
20.21,10.0,64.15000000000009,1
20.21,10.0,78.49000000000001,1
20.21,10.0,92.83,1
20.21,30.0,-50.569999999999936,1
20.21,30.0,-36.23000000000002,1
20.21,30.0,-21.889999999999986,1
20.21,30.0,-7.5499999999999545,1
20.21,30.0,6.790000000000077,1
20.21,30.0,21.129999999999995,1
20.21,30.0,35.47000000000003,1
20.21,30.0,49.81000000000006,1
20.21,30.0,64.15000000000009,1
20.21,30.0,78.49000000000001,1
20.21,30.0,92.83,1
20.21,50.0,-50.569999999999936,1
20.21,50.0,-36.23000000000002,1
20.21,50.0,-21.889999999999986,1
20.21,50.0,-7.5499999999999545,1
20.21,50.0,6.790000000000077,1
20.21,50.0,21.129999999999995,1
20.21,50.0,35.47000000000003,1
20.21,50.0,49.81000000000006,1
20.21,50.0,64.15000000000009,1
20.21,50.0,78.49000000000001,1
20.21,50.0,92.83,1
20.21,70.0,-50.569999999999936,1
20.21,70.0,-36.23000000000002,1
20.21,70.0,-21.889999999999986,1
20.21,70.0,-7.5499999999999545,1
20.21,70.0,6.790000000000077,1
20.21,70.0,21.129999999999995,1
20.21,70.0,35.47000000000003,1
20.21,70.0,49.81000000000006,1
20.21,70.0,64.15000000000009,1
20.21,70.0,78.49000000000001,1
20.21,70.0,92.83,1
20.21,90.0,-36.23000000000002,1
20.21,90.0,-21.889999999999986,1
20.21,90.0,-7.5499999999999545,1
20.21,90.0,6.790000000000077,1
20.21,90.0,21.129999999999995,1
20.21,90.0,35.47000000000003,1
20.21,90.0,49.81000000000006,1
20.21,90.0,64.15000000000009,1
20.21,90.0,78.49000000000001,1
20.21,90.0,92.83,1
20.21,110.0,-36.23000000000002,1
20.21,110.0,-21.889999999999986,1
20.21,110.0,-7.5499999999999545,1
20.21,110.0,6.790000000000077,1
20.21,110.0,21.129999999999995,1
20.21,110.0,35.47000000000003,1
20.21,110.0,49.81000000000006,1
20.21,110.0,64.15000000000009,1
20.21,110.0,78.49000000000001,1
20.21,110.0,92.83,1
20.21,130.0,-36.23000000000002,1
20.21,130.0,-21.889999999999986,1
20.21,130.0,-7.5499999999999545,1
20.21,130.0,6.790000000000077,1
20.21,130.0,21.129999999999995,1
20.21,130.0,35.47000000000003,1
20.21,130.0,49.81000000000006,1
