X,Y,Z,formation
718.8500000000001,5.0,-1243.93,7.0
718.8500000000001,15.0,-1243.93,7.0
718.8500000000001,25.0,-1243.93,7.0
718.8500000000001,35.0,-1243.93,7.0
718.8500000000001,45.0,-1243.93,7.0
718.8500000000001,55.0,-1243.93,7.0
718.8500000000001,65.0,-1243.93,7.0
744.9900000000001,5.0,-1243.93,7.0
744.9900000000001,15.0,-1243.93,7.0
744.9900000000001,25.0,-1243.93,7.0
744.9900000000001,35.0,-1243.93,7.0
744.9900000000001,45.0,-1243.93,7.0
744.9900000000001,55.0,-1243.93,7.0
744.9900000000001,65.0,-1243.93,7.0
744.9900000000001,75.0,-1243.93,7.0
744.9900000000001,85.0,-1243.93,7.0
744.9900000000001,95.0,-1243.93,7.0
744.9900000000001,105.0,-1243.93,7.0
744.9900000000001,115.0,-1243.93,7.0
744.9900000000001,125.0,-1243.93,7.0
744.9900000000001,135.0,-1243.93,7.0
744.9900000000001,145.0,-1243.93,7.0
744.9900000000001,155.0,-1243.93,7.0
744.9900000000001,165.0,-1243.93,7.0
771.1300000000002,5.0,-1243.93,7.0
771.1300000000002,5.0,-1217.79,7.0
771.1300000000002,15.0,-1243.93,7.0
771.1300000000002,15.0,-1217.79,7.0
771.1300000000002,25.0,-1243.93,7.0
771.1300000000002,25.0,-1217.79,7.0
771.1300000000002,35.0,-1243.93,7.0
771.1300000000002,35.0,-1217.79,7.0
771.1300000000002,45.0,-1243.93,7.0
771.1300000000002,45.0,-1217.79,7.0
771.1300000000002,55.0,-1243.93,7.0
771.1300000000002,55.0,-1217.79,7.0
771.1300000000002,65.0,-1243.93,7.0
771.1300000000002,65.0,-1217.79,7.0
771.1300000000002,75.0,-1243.93,7.0
771.1300000000002,75.0,-1217.79,7.0
771.1300000000002,85.0,-1243.93,7.0
771.1300000000002,85.0,-1217.79,7.0
771.1300000000002,95.0,-1243.93,7.0
771.1300000000002,95.0,-1217.79,7.0
771.1300000000002,105.0,-1243.93,7.0
771.1300000000002,105.0,-1217.79,7.0
771.1300000000002,115.0,-1243.93,7.0
771.1300000000002,115.0,-1217.79,7.0
771.1300000000002,125.0,-1243.93,7.0
771.1300000000002,125.0,-1217.79,7.0
771.1300000000002,135.0,-1243.93,7.0
771.1300000000002,135.0,-1217.79,7.0
771.1300000000002,145.0,-1243.93,7.0
771.1300000000002,145.0,-1217.79,7.0
771.1300000000002,155.0,-1243.93,7.0
771.1300000000002,165.0,-1243.93,7.0
771.1300000000002,175.0,-1243.93,7.0
771.1300000000002,185.0,-1243.93,7.0
771.1300000000002,195.0,-1243.93,7.0
771.1300000000002,205.0,-1243.93,7.0
771.1300000000002,215.0,-1243.93,7.0
771.1300000000002,225.0,-1243.93,7.0
771.1300000000002,235.0,-1243.93,7.0
771.1300000000002,245.0,-1243.93,7.0
797.2700000000002,5.0,-1243.93,7.0
797.2700000000002,5.0,-1217.79,7.0
797.2700000000002,5.0,-1191.65,7.0
797.2700000000002,15.0,-1243.93,7.0
797.2700000000002,15.0,-1217.79,7.0
797.2700000000002,15.0,-1191.65,7.0
797.2700000000002,25.0,-1243.93,7.0
797.2700000000002,25.0,-1217.79,7.0
797.2700000000002,25.0,-1191.65,7.0
797.2700000000002,35.0,-1243.93,7.0
797.2700000000002,35.0,-1217.79,7.0
797.2700000000002,35.0,-1191.65,7.0
797.2700000000002,45.0,-1243.93,7.0
797.2700000000002,45.0,-1217.79,7.0
