X,Y,Z,grade,borehole
492.2799999999999,363.0,-1151.86,8.279846543652532,35
492.2799999999999,363.0,-1127.58,8.309629308559098,35
492.2799999999999,363.0,-1103.3,8.338403151724044,35
492.2799999999999,363.0,-1079.02,8.365475974018576,35
492.2799999999999,363.0,-1054.74,8.390049872862063,35
492.2799999999999,363.0,-1030.4599999999998,8.411209355655142,35
492.2799999999999,363.0,-1006.18,8.427903509106844,35
492.2799999999999,363.0,-981.9,8.438920263985283,35
492.2799999999999,363.0,-957.62,8.442854869643313,35
492.2799999999999,363.0,-933.34,8.43808614588493,35
492.2799999999999,363.0,-909.06,8.42279289138177,35
492.2799999999999,363.0,-884.78,8.395057280420643,35
492.2799999999999,363.0,-860.5,8.353092901160888,35
492.2799999999999,363.0,-836.2199999999999,8.295599374168715,35
492.2799999999999,363.0,-811.9399999999999,8.222208187934392,35
492.2799999999999,363.0,-787.6599999999999,8.133953532047007,35
492.2799999999999,363.0,-763.3799999999999,8.033632861587554,35
492.2799999999999,363.0,-739.0999999999999,7.925820844779478,35
492.2799999999999,363.0,-714.8199999999999,7.816327768843688,35
492.2799999999999,363.0,-690.54,7.711169639451101,35
492.2799999999999,363.0,-666.26,7.615454060241224,35
492.2799999999999,363.0,-641.98,7.532649218667458,35
492.2799999999999,363.0,-617.6999999999999,7.464431195204137,35
492.2799999999999,363.0,-593.42,7.410973573042631,35
