X,Y,Z,grade,borehole
1127.48,517.0,-1151.86,7.911188928442776,25
1127.48,517.0,-1127.58,7.917434305481034,25
1127.48,517.0,-1103.3,7.923853106111598,25
1127.48,517.0,-1079.02,7.930406796376141,25
1127.48,517.0,-1054.74,7.937047382373612,25
1127.48,517.0,-1030.4599999999998,7.94371621889857,25
1127.48,517.0,-1006.18,7.950342793625136,25
1127.48,517.0,-981.9,7.956843525706566,25
1127.48,517.0,-957.62,7.963120632101152,25
1127.48,517.0,-933.34,7.969061132900676,25
1127.48,517.0,-909.06,7.974536089205885,25
1127.48,517.0,-884.78,7.979400194598429,25
1127.48,517.0,-860.5,7.983491874949668,25
1127.48,517.0,-836.2199999999999,7.986634091797027,25
1127.48,517.0,-811.9399999999999,7.988636091292057,25
1127.48,517.0,-787.6599999999999,7.989296390689399,25
1127.48,517.0,-763.3799999999999,7.988407339579252,25
1127.48,517.0,-739.0999999999999,7.985761617792098,25
1127.48,517.0,-714.8199999999999,7.981161009519877,25
1127.48,517.0,-690.54,7.97442768511594,25
1127.48,517.0,-666.26,7.9654179816984865,25
1127.48,517.0,-641.98,7.954038260011903,25
1127.48,517.0,-617.6999999999999,7.940261818220383,25
1127.48,517.0,-593.42,7.924145120441133,25
1127.48,517.0,-569.14,7.905840903640602,25
1127.48,517.0,-544.86,7.885605313359384,25
1127.48,517.0,-520.5799999999999,7.863796376546985,25
1127.48,517.0,-496.3,7.840862050968804,25
1127.48,517.0,-472.02,7.817317763117709,25
1127.48,517.0,-447.74,7.793715414199565,25
1127.48,517.0,-423.4599999999999,7.770607706864354,25
1127.48,517.0,-399.18,7.748512713803154,25
1127.48,517.0,-374.9,7.7278835125714975,25
1127.48,517.0,-350.62,7.709086500581168,25
1127.48,517.0,-326.34000000000003,7.692390105803289,25
1127.48,517.0,-302.05999999999995,7.677963616837841,25
1127.48,517.0,-277.78,7.665884288654465,25
1127.48,517.0,-253.5,7.656150019281128,25
1127.48,517.0,-229.22000000000003,7.648694757271487,25
