X,Y,Z,grade,borehole
1191.0,275.0,-1151.86,7.942259036632533,3
1191.0,275.0,-1127.58,7.952257842333326,3
1191.0,275.0,-1103.3,7.962822530159039,3
1191.0,275.0,-1079.02,7.973942152107554,3
1191.0,275.0,-1054.74,7.985594803363155,3
1191.0,275.0,-1030.4599999999998,7.99774518404954,3
1191.0,275.0,-1006.18,8.010341756315915,3
1191.0,275.0,-981.9,8.023313440708238,3
1191.0,275.0,-957.62,8.036565789292197,3
1191.0,275.0,-933.34,8.049976566867098,3
1191.0,275.0,-909.06,8.06339066761102,3
1191.0,275.0,-884.78,8.076614296435153,3
1191.0,275.0,-860.5,8.089408359673216,3
1191.0,275.0,-836.2199999999999,8.101481052321017,3
1191.0,275.0,-811.9399999999999,8.112479723021096,3
1191.0,275.0,-787.6599999999999,8.121982283223046,3
1191.0,275.0,-763.3799999999999,8.129488764874942,3
1191.0,275.0,-739.0999999999999,8.134414207570982,3
1191.0,275.0,-714.8199999999999,8.136084972821441,3
1191.0,275.0,-690.54,8.133741916910855,3
1191.0,275.0,-666.26,8.126555552968851,3
1191.0,275.0,-641.98,8.113660014178453,3
1191.0,275.0,-617.6999999999999,8.094213293051423,3
1191.0,275.0,-593.42,8.067489082013795,3
1191.0,275.0,-569.14,8.03299842255651,3
1191.0,275.0,-544.86,7.990626440561805,3
1191.0,275.0,-520.5799999999999,7.940753891552396,3
1191.0,275.0,-496.3,7.884323714476582,3
1191.0,275.0,-472.02,7.822819964122364,3
1191.0,275.0,-447.74,7.75815463299127,3
1191.0,275.0,-423.4599999999999,7.6924979915676355,3
1191.0,275.0,-399.18,7.628118510950784,3
1191.0,275.0,-374.9,7.567290362561063,3
1191.0,275.0,-350.62,7.512256875294034,3
1191.0,275.0,-326.34000000000003,7.465124483951695,3
1191.0,275.0,-302.05999999999995,7.427473538645162,3
1191.0,275.0,-277.78,7.399674407651035,3
1191.0,275.0,-253.5,7.380751173040359,3
1191.0,275.0,-229.22000000000003,7.369275955552013,3
1191.0,275.0,-204.93999999999997,7.364078078037735,3
1191.0,275.0,-180.66,7.364277358191392,3
