X,Y,Z,grade,borehole
1318.04,979.0,-1151.86,7.82961923725911,5
1318.04,979.0,-1127.58,7.830084997271513,5
1318.04,979.0,-1103.3,7.830535288700493,5
1318.04,979.0,-1079.02,7.830965677385342,5
1318.04,979.0,-1054.74,7.831371470009513,5
1318.04,979.0,-1030.4599999999998,7.831747747292898,5
1318.04,979.0,-1006.18,7.832089405615318,5
1318.04,979.0,-981.9,7.832391207339103,5
1318.04,979.0,-957.62,7.832647839876419,5
1318.04,979.0,-933.34,7.832853983281921,5
1318.04,979.0,-909.06,7.833004385847045,5
1318.04,979.0,-884.78,7.833093946837581,5
1318.04,979.0,-860.5,7.833117805162765,5
1318.04,979.0,-836.2199999999999,7.833071432408073,5
1318.04,979.0,-811.9399999999999,7.832950728326575,5
1318.04,979.0,-787.6599999999999,7.832752116585397,5
1318.04,979.0,-763.3799999999999,7.832472638332185,5
1318.04,979.0,-739.0999999999999,7.832110041002271,5
1318.04,979.0,-714.8199999999999,7.831662859753236,5
1318.04,979.0,-690.54,7.831130489002252,5
1318.04,979.0,-666.26,7.830513241759068,5
1318.04,979.0,-641.98,7.829812394786697,5
1318.04,979.0,-617.6999999999999,7.829030218062527,5
1318.04,979.0,-593.42,7.828169987522636,5
1318.04,979.0,-569.14,7.827235980607739,5
1318.04,979.0,-544.86,7.826233454640457,5
1318.04,979.0,-520.5799999999999,7.825168608502266,5
1318.04,979.0,-496.3,7.82404852840174,5
1318.04,979.0,-472.02,7.822881118710104,5
1318.04,979.0,-447.74,7.821675018882162,5
1318.04,979.0,-423.4599999999999,7.820439507404824,5
1318.04,979.0,-399.18,7.81918439357189,5
1318.04,979.0,-374.9,7.817919897741305,5
1318.04,979.0,-350.62,7.816656520670189,5
1318.04,979.0,-326.34000000000003,7.81540490261692,5
1318.04,979.0,-302.05999999999995,7.814175673203071,5
1318.04,979.0,-277.78,7.812979293560718,5
1318.04,979.0,-253.5,7.811825893029082,5
1318.04,979.0,-229.22000000000003,7.810725103540888,5
1318.04,979.0,-204.93999999999997,7.80968589574569,5
1318.04,979.0,-180.66,7.808716421723638,5
