X,Y,Z,grade,borehole
873.3999999999999,1045.0,-1151.86,7.835861378865979,32
873.3999999999999,1045.0,-1127.58,7.836251850305646,32
873.3999999999999,1045.0,-1103.3,7.836579072492196,32
873.3999999999999,1045.0,-1079.02,7.836835497273127,32
873.3999999999999,1045.0,-1054.74,7.837013707345338,32
873.3999999999999,1045.0,-1030.4599999999998,7.837106546531718,32
873.3999999999999,1045.0,-1006.18,7.837107260801472,32
873.3999999999999,1045.0,-981.9,7.837009647867739,32
873.3999999999999,1045.0,-957.62,7.836808212540159,32
873.3999999999999,1045.0,-933.34,7.836498324345773,32
873.3999999999999,1045.0,-909.06,7.836076373294258,32
873.3999999999999,1045.0,-884.78,7.835539919094494,32
873.3999999999999,1045.0,-860.5,7.834887828673415,32
873.3999999999999,1045.0,-836.2199999999999,7.834120396554657,32
873.3999999999999,1045.0,-811.9399999999999,7.833239442570341,32
873.3999999999999,1045.0,-787.6599999999999,7.832248381545915,32
873.3999999999999,1045.0,-763.3799999999999,7.831152260048097,32
873.3999999999999,1045.0,-739.0999999999999,7.82995775603626,32
873.3999999999999,1045.0,-714.8199999999999,7.828673138306978,32
873.3999999999999,1045.0,-690.54,7.827308183946953,32
873.3999999999999,1045.0,-666.26,7.825874053563633,32
873.3999999999999,1045.0,-641.98,7.824383125776703,32
873.3999999999999,1045.0,-617.6999999999999,7.822848794237823,32
873.3999999999999,1045.0,-593.42,7.821285232194713,32
873.3999999999999,1045.0,-569.14,7.819707131218783,32
873.3999999999999,1045.0,-544.86,7.818129422061979,32
873.3999999999999,1045.0,-520.5799999999999,7.816566986598573,32
873.3999999999999,1045.0,-496.3,7.81503437036416,32
873.3999999999999,1045.0,-472.02,7.813545505277513,32
873.3999999999999,1045.0,-447.74,7.812113451705303,32
873.3999999999999,1045.0,-423.4599999999999,7.810750168128743,32
873.3999999999999,1045.0,-399.18,7.809466315352967,32
