X,Y,Z,grade,borehole
333.48,385.0,-1151.86,8.29285719394624,34
333.48,385.0,-1127.58,8.31420226263835,34
333.48,385.0,-1103.3,8.33045729638349,34
333.48,385.0,-1079.02,8.340169165972119,34
333.48,385.0,-1054.74,8.341941592560323,34
333.48,385.0,-1030.4599999999998,8.334551028777145,34
333.48,385.0,-1006.18,8.317060165466831,34
333.48,385.0,-981.9,8.288913980721354,34
333.48,385.0,-957.62,8.250003393563988,34
333.48,385.0,-933.34,8.200687398201623,34
333.48,385.0,-909.06,8.141784111447814,34
333.48,385.0,-884.78,8.074565600809844,34
333.48,385.0,-860.5,8.00078661474195,34
333.48,385.0,-836.2199999999999,7.922722384027989,34
333.48,385.0,-811.9399999999999,7.843126759618993,34
333.48,385.0,-787.6599999999999,7.765027218457907,34
333.48,385.0,-763.3799999999999,7.691368289822298,34
333.48,385.0,-739.0999999999999,7.624623009027855,34
333.48,385.0,-714.8199999999999,7.566518250449268,34
333.48,385.0,-690.54,7.517950841883656,34
