X,Y,Z,grade,borehole
397.0,605.0,-1151.86,7.9974492875559875,14
397.0,605.0,-1127.58,8.001030156862758,14
397.0,605.0,-1103.3,8.00314456105185,14
397.0,605.0,-1079.02,8.003599309344638,14
397.0,605.0,-1054.74,8.002220871121024,14
397.0,605.0,-1030.4599999999998,7.998863694719115,14
397.0,605.0,-1006.18,7.993418328067758,14
397.0,605.0,-981.9,7.985818991923532,14
397.0,605.0,-957.62,7.976050267377507,14
397.0,605.0,-933.34,7.964152546983392,14
397.0,605.0,-909.06,7.950225850788476,14
397.0,605.0,-884.78,7.934431535717868,14
397.0,605.0,-860.5,7.916991369901828,14
397.0,605.0,-836.2199999999999,7.898183465072887,14
397.0,605.0,-811.9399999999999,7.87833472003579,14
397.0,605.0,-787.6599999999999,7.857809751564106,14
397.0,605.0,-763.3799999999999,7.836996742028707,14
397.0,605.0,-739.0999999999999,7.816291122273779,14
397.0,605.0,-714.8199999999999,7.796078408753315,14
397.0,605.0,-690.54,7.776717713934548,14
397.0,605.0,-666.26,7.758527390788505,14
397.0,605.0,-641.98,7.741773970790763,14
