X,Y,Z,grade,borehole
778.1199999999999,33.0,-1151.86,8.169184310198514,48
778.1199999999999,33.0,-1127.58,8.201396775335366,48
778.1199999999999,33.0,-1103.3,8.236055465108242,48
778.1199999999999,33.0,-1079.02,8.273245211705621,48
778.1199999999999,33.0,-1054.74,8.313019074383151,48
778.1199999999999,33.0,-1030.4599999999998,8.35538298900345,48
778.1199999999999,33.0,-1006.18,8.400275704244052,48
778.1199999999999,33.0,-981.9,8.447543224256185,48
778.1199999999999,33.0,-957.62,8.49690725100207,48
778.1199999999999,33.0,-933.34,8.547927728462536,48
778.1199999999999,33.0,-909.06,8.5999606626955,48
778.1199999999999,33.0,-884.78,8.652114001431254,48
778.1199999999999,33.0,-860.5,8.703206485902614,48
778.1199999999999,33.0,-836.2199999999999,8.751737037610281,48
778.1199999999999,33.0,-811.9399999999999,8.795875963932449,48
778.1199999999999,33.0,-787.6599999999999,8.833496136805644,48
778.1199999999999,33.0,-763.3799999999999,8.862275587069854,48
778.1199999999999,33.0,-739.0999999999999,8.87991731588567,48
778.1199999999999,33.0,-714.8199999999999,8.88449409343189,48
778.1199999999999,33.0,-690.54,8.874705441968734,48
778.1199999999999,33.0,-666.26,8.849943769869217,48
778.1199999999999,33.0,-641.98,8.812115766221988,48
778.1199999999999,33.0,-617.6999999999999,8.763544266240514,48
778.1199999999999,33.0,-593.42,8.69375495016132,48
778.1199999999999,33.0,-569.14,8.539020077492864,48
778.1199999999999,33.0,-544.86,8.230842173030483,48
778.1199999999999,33.0,-520.5799999999999,7.844512287202725,48
778.1199999999999,33.0,-496.3,7.49323590485394,48
778.1199999999999,33.0,-447.74,7.107555516481309,48
778.1199999999999,33.0,-423.4599999999999,7.028193110622001,48
778.1199999999999,33.0,-399.18,6.993162005231311,48
