X,Y,Z,grade,borehole
1191.0,1023.0,-1151.86,7.830382692070336,18
1191.0,1023.0,-1127.58,7.830800548582967,18
1191.0,1023.0,-1103.3,7.8311917802764865,18
1191.0,1023.0,-1079.02,7.831551244525077,18
1191.0,1023.0,-1054.74,7.831873611395401,18
1191.0,1023.0,-1030.4599999999998,7.832153418755092,18
1191.0,1023.0,-1006.18,7.832385137413908,18
1191.0,1023.0,-981.9,7.832563246233468,18
1191.0,1023.0,-957.62,7.832682316809328,18
1191.0,1023.0,-933.34,7.832737106943969,18
1191.0,1023.0,-909.06,7.83272266170214,18
1191.0,1023.0,-884.78,7.832634420380307,18
1191.0,1023.0,-860.5,7.832468327250009,18
1191.0,1023.0,-836.2199999999999,7.832220943472629,18
1191.0,1023.0,-811.9399999999999,7.831889557157054,18
1191.0,1023.0,-787.6599999999999,7.831472288176048,18
1191.0,1023.0,-763.3799999999999,7.830968184102175,18
1191.0,1023.0,-739.0999999999999,7.83037730350554,18
1191.0,1023.0,-714.8199999999999,7.829700782901859,18
1191.0,1023.0,-690.54,7.8289408838740755,18
1191.0,1023.0,-666.26,7.828101017326649,18
1191.0,1023.0,-641.98,7.827185742467787,18
1191.0,1023.0,-617.6999999999999,7.8262007389351105,18
1191.0,1023.0,-593.42,7.825152751449588,18
1191.0,1023.0,-569.14,7.824049507452482,18
1191.0,1023.0,-544.86,7.822899609284865,18
1191.0,1023.0,-520.5799999999999,7.8217124035392835,18
1191.0,1023.0,-496.3,7.82049783117241,18
1191.0,1023.0,-472.02,7.819266262749221,18
1191.0,1023.0,-447.74,7.818028323738645,18
1191.0,1023.0,-423.4599999999999,7.816794715063343,18
1191.0,1023.0,-399.18,7.815576034112304,18
1191.0,1023.0,-374.9,7.81438260116886,18
1191.0,1023.0,-350.62,7.813224295727601,18
1191.0,1023.0,-326.34000000000003,7.812110406525952,18
1191.0,1023.0,-277.78,7.810049298014904,18
1191.0,1023.0,-253.5,7.809116600707713,18
1191.0,1023.0,-229.22000000000003,7.808257198076995,18
