X,Y,Z,grade,borehole
1127.48,33.0,-1151.86,7.975556867532333,23
1127.48,33.0,-1127.58,7.989154661044277,23
1127.48,33.0,-1103.3,8.003668996687146,23
1127.48,33.0,-1079.02,8.019115633227543,23
1127.48,33.0,-1054.74,8.035499880330446,23
1127.48,33.0,-1030.4599999999998,8.05281376341272,23
1127.48,33.0,-1006.18,8.071032630537283,23
1127.48,33.0,-981.9,8.090111083352095,23
1127.48,33.0,-957.62,8.109978080653999,23
1127.48,33.0,-933.34,8.130531020624755,23
1127.48,33.0,-909.06,8.151628556351833,23
1127.48,33.0,-884.78,8.17308184220194,23
1127.48,33.0,-860.5,8.194643855366026,23
1127.48,33.0,-836.2199999999999,8.215996408214933,23
1127.48,33.0,-811.9399999999999,8.236734503364604,23
1127.48,33.0,-787.6599999999999,8.25634785679077,23
1127.48,33.0,-763.3799999999999,8.274199845055572,23
1127.48,33.0,-739.0999999999999,8.289505004795815,23
1127.48,33.0,-714.8199999999999,8.301307778046407,23
1127.48,33.0,-690.54,8.308467736521745,23
1127.48,33.0,-666.26,8.309660197598973,23
1127.48,33.0,-641.98,8.303405671892127,23
1127.48,33.0,-617.6999999999999,8.288145586416986,23
1127.48,33.0,-593.42,8.262382003159008,23
1127.48,33.0,-569.14,8.224890401535902,23
1127.48,33.0,-544.86,8.174991831638922,23
1127.48,33.0,-520.5799999999999,8.11283430234722,23
1127.48,33.0,-496.3,8.039596413962439,23
1127.48,33.0,-472.02,7.95751560785861,23
1127.48,33.0,-447.74,7.869683206361085,23
1127.48,33.0,-423.4599999999999,7.779633938011188,23
1127.48,33.0,-399.18,7.690845800273621,23
1127.48,33.0,-374.9,7.606304883223952,23
1127.48,33.0,-350.62,7.528265672739445,23
1127.48,33.0,-326.34000000000003,7.458297942494478,23
1127.48,33.0,-302.05999999999995,7.397761076262634,23
1127.48,33.0,-277.78,7.349060024070706,23
1127.48,33.0,-253.5,7.316751847679076,23
1127.48,33.0,-229.22000000000003,7.302575934118575,23
1127.48,33.0,-204.93999999999997,7.301772625928885,23
