X,Y,Z,grade,borehole
1476.84,627.0,-1151.86,7.844871771095748,26
1476.84,627.0,-1127.58,7.846569563095317,26
1476.84,627.0,-1103.3,7.848322927929069,26
1476.84,627.0,-1079.02,7.85012774137659,26
1476.84,627.0,-1054.74,7.851979065935633,26
1476.84,627.0,-1030.4599999999998,7.853871124868092,26
1476.84,627.0,-1006.18,7.855797286664717,26
1476.84,627.0,-981.9,7.85775006053145,26
1476.84,627.0,-957.62,7.859721102564025,26
1476.84,627.0,-933.34,7.861701230936537,26
1476.84,627.0,-909.06,7.863680446622886,26
1476.84,627.0,-884.78,7.8656479538535695,26
1476.84,627.0,-860.5,7.867592171692081,26
1476.84,627.0,-836.2199999999999,7.869500724869738,26
1476.84,627.0,-811.9399999999999,7.871360398534264,26
1476.84,627.0,-787.6599999999999,7.873157038188036,26
1476.84,627.0,-763.3799999999999,7.874875373359935,26
1476.84,627.0,-739.0999999999999,7.876498742255625,26
1476.84,627.0,-714.8199999999999,7.878008695823111,26
1476.84,627.0,-690.54,7.879384464672225,26
1476.84,627.0,-666.26,7.880602282615068,26
1476.84,627.0,-641.98,7.881634577817138,26
1476.84,627.0,-617.6999999999999,7.882449068008422,26
1476.84,627.0,-593.42,7.883007830599578,26
1476.84,627.0,-569.14,7.88326646134383,26
1476.84,627.0,-544.86,7.883173483846851,26
1476.84,627.0,-520.5799999999999,7.882670221367347,26
1476.84,627.0,-496.3,7.881691382954607,26
1476.84,627.0,-472.02,7.88016663499202,26
1476.84,627.0,-447.74,7.878023410135478,26
1476.84,627.0,-423.4599999999999,7.87519113055401,26
1476.84,627.0,-399.18,7.871606876404948,26
1476.84,627.0,-374.9,7.867222308528817,26
1476.84,627.0,-350.62,7.862011369593871,26
1476.84,627.0,-326.34000000000003,7.855977979198275,26
1476.84,627.0,-302.05999999999995,7.8491626723149555,26
1476.84,627.0,-277.78,7.84164699283669,26
1476.84,627.0,-253.5,7.833554528288604,26
1476.84,627.0,-229.22000000000003,7.825047806740315,26
1476.84,627.0,-204.93999999999997,7.816320854751564,26
1476.84,627.0,-180.66,7.807587936505134,26
1476.84,627.0,-156.38,7.799069694250151,26
1476.84,627.0,-132.10000000000002,7.790978406414308,26
1476.84,627.0,-107.81999999999994,7.783504235987165,26
1476.84,627.0,-83.53999999999996,7.776804118880466,26
