X,Y,Z,grade,borehole
1381.56,539.0,-1151.86,7.861609437018923,22
1381.56,539.0,-1127.58,7.864437578925731,22
1381.56,539.0,-1103.3,7.867350293579098,22
1381.56,539.0,-1079.02,7.870335586731413,22
1381.56,539.0,-1054.74,7.873378862912364,22
1381.56,539.0,-1030.4599999999998,7.876462721457753,22
1381.56,539.0,-1006.18,7.879566776735746,22
1381.56,539.0,-981.9,7.8826675141684355,22
1381.56,539.0,-957.62,7.885738195284024,22
1381.56,539.0,-933.34,7.888748826332,22
1381.56,539.0,-909.06,7.89166620563128,22
1381.56,539.0,-884.78,7.894454064378314,22
1381.56,539.0,-860.5,7.897073313577639,22
1381.56,539.0,-836.2199999999999,7.89948240543819,22
1381.56,539.0,-811.9399999999999,7.9016378103329,22
1381.56,539.0,-787.6599999999999,7.903494599655168,22
1381.56,539.0,-763.3799999999999,7.9050071103122095,22
1381.56,539.0,-739.0999999999999,7.906129648426112,22
1381.56,539.0,-714.8199999999999,7.906817169277619,22
1381.56,539.0,-690.54,7.907025850198231,22
1381.56,539.0,-666.26,7.906713457329595,22
1381.56,539.0,-641.98,7.905839402185354,22
1381.56,539.0,-617.6999999999999,7.904364397746349,22
1381.56,539.0,-593.42,7.902249665205735,22
1381.56,539.0,-569.14,7.899455719372638,22
1381.56,539.0,-544.86,7.895940877457283,22
1381.56,539.0,-520.5799999999999,7.891659789550237,22
1381.56,539.0,-496.3,7.886562465103456,22
1381.56,539.0,-472.02,7.88059443793804,22
1381.56,539.0,-447.74,7.873698824116406,22
1381.56,539.0,-423.4599999999999,7.865821016502336,22
1381.56,539.0,-399.18,7.856916552445408,22
1381.56,539.0,-374.9,7.846962224148826,22
1381.56,539.0,-350.62,7.835969759116326,22
1381.56,539.0,-326.34000000000003,7.824000455985111,22
1381.56,539.0,-302.05999999999995,7.811178221130172,22
1381.56,539.0,-277.78,7.797697836495961,22
1381.56,539.0,-253.5,7.78382536177991,22
1381.56,539.0,-229.22000000000003,7.769888577746117,22
1381.56,539.0,-204.93999999999997,7.756257257361113,22
1381.56,539.0,-180.66,7.7433153685899265,22
1381.56,539.0,-156.38,7.7314293492876915,22
1381.56,539.0,-132.10000000000002,7.720917643264849,22
1381.56,539.0,-107.81999999999994,7.712026378006078,22
