X,Y,Z,grade,borehole
555.8,187.0,-1151.86,8.360206379488739,24
555.8,187.0,-1127.58,8.405322739423903,24
555.8,187.0,-1103.3,8.452295903401481,24
555.8,187.0,-1079.02,8.500866233837066,24
555.8,187.0,-1054.74,8.550684090115185,24
555.8,187.0,-1030.4599999999998,8.601274363720943,24
555.8,187.0,-1006.18,8.65197834993655,24
555.8,187.0,-981.9,8.701860904301684,24
555.8,187.0,-957.62,8.749575531596106,24
555.8,187.0,-933.34,8.79320817722885,24
555.8,187.0,-909.06,8.830184694414159,24
555.8,187.0,-884.78,8.857398644873777,24
555.8,187.0,-860.5,8.871668782658725,24
555.8,187.0,-836.2199999999999,8.870367929530355,24
555.8,187.0,-811.9399999999999,8.852314225367046,24
555.8,187.0,-787.6599999999999,8.820416162621616,24
555.8,187.0,-763.3799999999999,8.781500633713291,24
555.8,187.0,-739.0999999999999,8.59632383580202,24
555.8,187.0,-714.8199999999999,8.215328331750708,24
555.8,187.0,-690.54,7.801340994010333,24
555.8,187.0,-666.26,7.462734217303614,24
555.8,187.0,-641.98,7.229667292086486,24
555.8,187.0,-617.6999999999999,7.087634704885142,24
555.8,187.0,-593.42,7.0012435267927,24
555.8,187.0,-569.14,6.94919469883903,24
555.8,187.0,-544.86,6.921414316929095,24
