X,Y,Z,grade,borehole
333.48,165.0,-1151.86,8.532216613859088,1
333.48,165.0,-1127.58,8.587512494917316,1
333.48,165.0,-1103.3,8.638581308249428,1
333.48,165.0,-1079.02,8.682271608227099,1
333.48,165.0,-1054.74,8.715136194299475,1
333.48,165.0,-1030.4599999999998,8.733524457529354,1
333.48,165.0,-1006.18,8.732783511156441,1
333.48,165.0,-981.9,8.705747463138982,1
333.48,165.0,-957.62,8.644053668575996,1
333.48,165.0,-933.34,8.53800476914801,1
333.48,165.0,-909.06,8.397316318246931,1
333.48,165.0,-884.78,8.234978346433234,1
333.48,165.0,-860.5,8.046626230209387,1
333.48,165.0,-836.2199999999999,7.827885555805916,1
333.48,165.0,-811.9399999999999,7.594564038714298,1
333.48,165.0,-787.6599999999999,7.384488777264094,1
333.48,165.0,-763.3799999999999,7.227762738099449,1
333.48,165.0,-739.0999999999999,7.120828533253536,1
333.48,165.0,-714.8199999999999,7.050181442995863,1
333.48,165.0,-690.54,7.006901475544701,1
