X,Y,Z,grade,borehole
619.3199999999999,1001.0,-1151.86,7.843883435539165,46
619.3199999999999,1001.0,-1127.58,7.844175001319352,46
619.3199999999999,1001.0,-1103.3,7.844340911948746,46
619.3199999999999,1001.0,-1079.02,7.844370864308235,46
619.3199999999999,1001.0,-1054.74,7.844255514458877,46
619.3199999999999,1001.0,-1030.4599999999998,7.843986728036167,46
619.3199999999999,1001.0,-1006.18,7.843557828825924,46
619.3199999999999,1001.0,-981.9,7.8429638383434845,46
619.3199999999999,1001.0,-957.62,7.842201698556725,46
619.3199999999999,1001.0,-933.34,7.841270469431246,46
619.3199999999999,1001.0,-909.06,7.840171492803093,46
619.3199999999999,1001.0,-884.78,7.838908514270238,46
619.3199999999999,1001.0,-860.5,7.837487755398285,46
619.3199999999999,1001.0,-836.2199999999999,7.835917929597381,46
619.3199999999999,1001.0,-811.9399999999999,7.834210196561282,46
619.3199999999999,1001.0,-787.6599999999999,7.832378052140616,46
619.3199999999999,1001.0,-763.3799999999999,7.830437152889958,46
619.3199999999999,1001.0,-739.0999999999999,7.828405077177519,46
619.3199999999999,1001.0,-714.8199999999999,7.826301027534094,46
619.3199999999999,1001.0,-690.54,7.824145481676541,46
619.3199999999999,1001.0,-666.26,7.821959802182999,46
619.3199999999999,1001.0,-641.98,7.819765816940524,46
619.3199999999999,1001.0,-569.14,7.81335015683267,46
619.3199999999999,1001.0,-544.86,7.811335388900899,46
619.3199999999999,1001.0,-520.5799999999999,7.809413478144068,46
619.3199999999999,1001.0,-496.3,7.8076003721017315,46
