X,Y,Z,grade,borehole
1095.72,561.0,-1151.86,7.906953265141007,6
1095.72,561.0,-1127.58,7.9126095998221775,6
1095.72,561.0,-1103.3,7.918375408324506,6
1095.72,561.0,-1079.02,7.924208621424776,6
1095.72,561.0,-1054.74,7.930058348395428,6
1095.72,561.0,-1030.4599999999998,7.935863969606733,6
1095.72,561.0,-1006.18,7.9415542697912,6
1095.72,561.0,-981.9,7.9470466599763,6
1095.72,561.0,-957.62,7.952246549737363,6
1095.72,561.0,-933.34,7.957046947184656,6
1095.72,561.0,-909.06,7.961328381958426,6
1095.72,561.0,-884.78,7.964959266266305,6
1095.72,561.0,-860.5,7.967796830118877,6
1095.72,561.0,-836.2199999999999,7.969688788168362,6
1095.72,561.0,-811.9399999999999,7.970475914465763,6
1095.72,561.0,-787.6599999999999,7.96999571343261,6
1095.72,561.0,-763.3799999999999,7.968087372604983,6
1095.72,561.0,-739.0999999999999,7.964598153188866,6
1095.72,561.0,-714.8199999999999,7.9593913015122,6
1095.72,561.0,-690.54,7.952355428433437,6
1095.72,561.0,-666.26,7.943415087111891,6
1095.72,561.0,-641.98,7.932541976562329,6
1095.72,561.0,-617.6999999999999,7.919765829191045,6
1095.72,561.0,-593.42,7.905183664928335,6
1095.72,561.0,-569.14,7.8889658176796145,6
1095.72,561.0,-544.86,7.871357097241618,6
1095.72,561.0,-520.5799999999999,7.852671766059753,6
1095.72,561.0,-496.3,7.833281736325373,6
1095.72,561.0,-472.02,7.813598449939636,6
1095.72,561.0,-447.74,7.794050068804045,6
1095.72,561.0,-423.4599999999999,7.775056563146927,6
1095.72,561.0,-399.18,7.75700575069887,6
1095.72,561.0,-374.9,7.7402331599265635,6
1095.72,561.0,-350.62,7.725007820941835,6
1095.72,561.0,-326.34000000000003,7.711524961410514,6
1095.72,561.0,-302.05999999999995,7.699905415553546,6
1095.72,561.0,-277.78,7.690200619416847,6
1095.72,561.0,-253.5,7.682401524408962,6
