X,Y,Z,grade,borehole
1191.0,737.0,-1151.86,7.857412899139222,21
1191.0,737.0,-1127.58,7.859409325938952,21
1191.0,737.0,-1103.3,7.861385398961042,21
1191.0,737.0,-1079.02,7.863321190332144,21
1191.0,737.0,-1054.74,7.865194380976243,21
1191.0,737.0,-1030.4599999999998,7.866980251923635,21
1191.0,737.0,-1006.18,7.868651734177844,21
1191.0,737.0,-981.9,7.870179529964498,21
1191.0,737.0,-957.62,7.871532318757587,21
1191.0,737.0,-933.34,7.872677061482114,21
1191.0,737.0,-909.06,7.873579415506303,21
1191.0,737.0,-884.78,7.874204271204169,21
1191.0,737.0,-860.5,7.874516417719647,21
1191.0,737.0,-836.2199999999999,7.874481340825897,21
1191.0,737.0,-811.9399999999999,7.8740661492320445,21
1191.0,737.0,-787.6599999999999,7.873240617225845,21
1191.0,737.0,-763.3799999999999,7.871978321225624,21
1191.0,737.0,-739.0999999999999,7.870257835990217,21
1191.0,737.0,-714.8199999999999,7.868063943608047,21
1191.0,737.0,-690.54,7.865388796087086,21
1191.0,737.0,-666.26,7.862232961960008,21
1191.0,737.0,-641.98,7.858606280699921,21
1191.0,737.0,-617.6999999999999,7.854528447918716,21
1191.0,737.0,-593.42,7.850029261055479,21
1191.0,737.0,-569.14,7.845148470621544,21
1191.0,737.0,-544.86,7.839935205954322,21
1191.0,737.0,-520.5799999999999,7.834446975262263,21
1191.0,737.0,-496.3,7.828748274372979,21
1191.0,737.0,-472.02,7.822908872642477,21
1191.0,737.0,-447.74,7.81700187301908,21
1191.0,737.0,-423.4599999999999,7.811101661786644,21
1191.0,737.0,-399.18,7.805281869000788,21
1191.0,737.0,-374.9,7.799613452264037,21
1191.0,737.0,-350.62,7.794162995966422,21
1191.0,737.0,-326.34000000000003,7.788991289329753,21
1191.0,737.0,-302.05999999999995,7.784152214744149,21
1191.0,737.0,-277.78,7.779691948310117,21
1191.0,737.0,-253.5,7.775648451507681,21
1191.0,737.0,-229.22000000000003,7.7720512189381,21
