X,Y,Z,grade,borehole
1222.76,825.0,-1151.86,7.844425845608617,50
1222.76,825.0,-1127.58,7.845628111571813,50
1222.76,825.0,-1103.3,7.846803015014433,50
1222.76,825.0,-1079.02,7.847938000675559,50
1222.76,825.0,-1054.74,7.849019368532038,50
1222.76,825.0,-1030.4599999999998,7.850032328753409,50
1222.76,825.0,-1006.18,7.850961091345178,50
1222.76,825.0,-981.9,7.851788995077272,50
1222.76,825.0,-957.62,7.852498679864558,50
1222.76,825.0,-933.34,7.853072306003033,50
1222.76,825.0,-909.06,7.853491822508334,50
1222.76,825.0,-884.78,7.853739285204226,50
1222.76,825.0,-860.5,7.853797223134351,50
1222.76,825.0,-836.2199999999999,7.853649049323502,50
1222.76,825.0,-811.9399999999999,7.853279508934952,50
1222.76,825.0,-787.6599999999999,7.852675154560583,50
1222.76,825.0,-763.3799999999999,7.851824834909841,50
1222.76,825.0,-739.0999999999999,7.850720179775611,50
1222.76,825.0,-714.8199999999999,7.849356061171356,50
1222.76,825.0,-690.54,7.847731008326238,50
1222.76,825.0,-666.26,7.845847553196284,50
1222.76,825.0,-641.98,7.843712483671693,50
1222.76,825.0,-617.6999999999999,7.841336984016011,50
1222.76,825.0,-593.42,7.838736646381295,50
1222.76,825.0,-569.14,7.835931343395648,50
1222.76,825.0,-544.86,7.832944959442196,50
1222.76,825.0,-520.5799999999999,7.829804986698818,50
1222.76,825.0,-496.3,7.826542000438255,50
1222.76,825.0,-472.02,7.823189035547334,50
1222.76,825.0,-447.74,7.819780891814308,50
1222.76,825.0,-423.4599999999999,7.816353398574951,50
1222.76,825.0,-399.18,7.812942669479992,50
1222.76,825.0,-374.9,7.809584375571721,50
1222.76,825.0,-350.62,7.806313060092889,50
1222.76,825.0,-326.34000000000003,7.80316151239326,50
1222.76,825.0,-302.05999999999995,7.800160212003904,50
1222.76,825.0,-277.78,7.797336848415477,50
1222.76,825.0,-253.5,7.794715918068761,50
1222.76,825.0,-229.22000000000003,7.792318397885991,50
1222.76,825.0,-204.93999999999997,7.7901614942407456,50
