X,Y,Z,grade,borehole
1839.11,150.0,-595.49,0.4238237332950308,7
1839.11,150.0,-581.1500000000001,0.4237392237481296,7
1839.11,150.0,-566.8100000000001,0.4238419076028986,7
1839.11,150.0,-552.47,0.4241810777954566,7
1839.11,150.0,-538.13,0.4248073197995761,7
1839.11,150.0,-523.7900000000001,0.4257678177406975,7
1839.11,150.0,-509.4500000000001,0.4271001588570786,7
1839.11,150.0,-495.11,0.4288249746221231,7
1839.11,150.0,-480.77,0.4309381305316565,7
1839.11,150.0,-466.43000000000006,0.4334036793349221,7
1839.11,150.0,-452.09,0.4361493521935971,7
1839.11,150.0,-437.75,0.4390666998729581,7
1839.11,150.0,-423.41,0.4420176618809784,7
1839.11,150.0,-409.0700000000001,0.4448480053013618,7
1839.11,150.0,-394.73,0.4474059465466384,7
1839.11,150.0,-380.39,0.4495622528668634,7
1839.11,150.0,-366.05,0.4512273620468766,7
1839.11,150.0,-351.71000000000004,0.45236206185302,7
1839.11,150.0,-337.37,0.4529803562002004,7
1839.11,150.0,-323.03000000000003,0.4531449601359576,7
1839.11,150.0,-308.69,0.4529566336821666,7
1839.11,150.0,-294.35,0.4525387476178589,7
