X,Y,Z,grade,borehole
1232.8100000000002,270.0,-480.77,0.4348255389839625,43
1232.8100000000002,270.0,-466.43000000000006,0.4349893063301882,43
1232.8100000000002,270.0,-452.09,0.4351251523433836,43
1232.8100000000002,270.0,-437.75,0.4352244459391969,43
1232.8100000000002,270.0,-423.41,0.4352792905025308,43
1232.8100000000002,270.0,-409.0700000000001,0.4352831752664651,43
1232.8100000000002,270.0,-394.73,0.4352315972657015,43
1232.8100000000002,270.0,-380.39,0.4351225799563535,43
1232.8100000000002,270.0,-366.05,0.4349570197648902,43
1232.8100000000002,270.0,-351.71000000000004,0.4347388089544245,43
1232.8100000000002,270.0,-337.37,0.4344747098042304,43
1232.8100000000002,270.0,-323.03000000000003,0.4341739863763204,43
1232.8100000000002,270.0,-308.69,0.433847830221468,43
1232.8100000000002,270.0,-294.35,0.4335086399504865,43
1232.8100000000002,270.0,-280.01,0.4331692282439697,43
1232.8100000000002,270.0,-265.67,0.4328420326328492,43
1232.8100000000002,270.0,-251.33,0.4325383994793873,43
1232.8100000000002,270.0,-236.99,0.432267996600082,43
1232.8100000000002,270.0,-222.65,0.4320383918858326,43
1232.8100000000002,270.0,-208.31,0.4318548157965832,43
1232.8100000000002,270.0,-193.97,0.4317201068799963,43
1232.8100000000002,270.0,-179.63,0.4316348230862435,43
1232.8100000000002,270.0,-165.28999999999996,0.4315974888208641,43
1232.8100000000002,270.0,-150.95,0.4316049392644556,43
1232.8100000000002,270.0,-136.61,0.431652719980027,43
1232.8100000000002,270.0,-122.26999999999998,0.4317355011987447,43
1232.8100000000002,270.0,-107.93,0.4318474717754704,43
