X,Y,Z,grade,borehole
1758.2700000000002,430.0,-581.1500000000001,0.4333688708733634,4
1758.2700000000002,430.0,-566.8100000000001,0.4335241819222605,4
1758.2700000000002,430.0,-552.47,0.4337000437673853,4
1758.2700000000002,430.0,-538.13,0.4338965118150216,4
1758.2700000000002,430.0,-523.7900000000001,0.4341133474285554,4
1758.2700000000002,430.0,-509.4500000000001,0.4343499994371358,4
1758.2700000000002,430.0,-495.11,0.4346055935931244,4
1758.2700000000002,430.0,-480.77,0.4348789310263452,4
1758.2700000000002,430.0,-466.43000000000006,0.4351684963272542,4
1758.2700000000002,430.0,-452.09,0.4354724753930531,4
1758.2700000000002,430.0,-437.75,0.4357887826264409,4
1758.2700000000002,430.0,-423.41,0.4361150965324867,4
1758.2700000000002,430.0,-409.0700000000001,0.4364489022649852,4
1758.2700000000002,430.0,-394.73,0.4367875392792074,4
1758.2700000000002,430.0,-380.39,0.4371282519949251,4
1758.2700000000002,430.0,-366.05,0.4374682412898423,4
1758.2700000000002,430.0,-351.71000000000004,0.4378047147381711,4
1758.2700000000002,430.0,-337.37,0.4381349337708157,4
1758.2700000000002,430.0,-323.03000000000003,0.4384562563295487,4
1758.2700000000002,430.0,-308.69,0.4387661740686431,4
