X,Y,Z,grade,borehole
626.5100000000001,970.0,-437.75,0.4345694182107373,14
626.5100000000001,970.0,-423.41,0.434576394705199,14
626.5100000000001,970.0,-409.0700000000001,0.4345834005324766,14
626.5100000000001,970.0,-394.73,0.4345903962371223,14
626.5100000000001,970.0,-380.39,0.4345973409859864,14
626.5100000000001,970.0,-366.05,0.4346041929039488,14
626.5100000000001,970.0,-351.71000000000004,0.4346109094385506,14
626.5100000000001,970.0,-337.37,0.4346174477495877,14
626.5100000000001,970.0,-323.03000000000003,0.4346237651190468,14
626.5100000000001,970.0,-308.69,0.4346298193761526,14
626.5100000000001,970.0,-294.35,0.4346355693317286,14
626.5100000000001,970.0,-280.01,0.4346409752156672,14
626.5100000000001,970.0,-265.67,0.4346459991109214,14
626.5100000000001,970.0,-251.33,0.4346506053772755,14
626.5100000000001,970.0,-236.99,0.4346547610580565,14
626.5100000000001,970.0,-222.65,0.4346584362630407,14
626.5100000000001,970.0,-208.31,0.4346616045210537,14
626.5100000000001,970.0,-193.97,0.434664243096136,14
626.5100000000001,970.0,-179.63,0.4346663332616954,14
