X,Y,Z,grade,borehole
1919.95,270.0,-609.83,0.4309083932900376,30
1919.95,270.0,-595.49,0.4310575424956839,30
1919.95,270.0,-581.1500000000001,0.4312685703334385,30
1919.95,270.0,-566.8100000000001,0.4315463363619105,30
1919.95,270.0,-552.47,0.4318940325874488,30
1919.95,270.0,-538.13,0.432312655950255,30
1919.95,270.0,-523.7900000000001,0.4328005407424277,30
1919.95,270.0,-509.4500000000001,0.4333530154048862,30
1919.95,270.0,-495.11,0.4339622484447074,30
1919.95,270.0,-480.77,0.4346173384364595,30
1919.95,270.0,-466.43000000000006,0.4353046821055526,30
1919.95,270.0,-452.09,0.4360086232281766,30
1919.95,270.0,-437.75,0.4367123469338239,30
1919.95,270.0,-423.41,0.437398944900196,30
1919.95,270.0,-409.0700000000001,0.4380525445303345,30
1919.95,270.0,-394.73,0.4386593771399928,30
1919.95,270.0,-380.39,0.4392086618513569,30
1919.95,270.0,-366.05,0.4396932044422534,30
