X,Y,Z,grade,borehole
1071.13,30.0,-452.09,0.4192680921636292,50
1071.13,30.0,-437.75,0.4172743407040847,50
1071.13,30.0,-423.41,0.4157505621356368,50
1071.13,30.0,-409.0700000000001,0.4150990597105828,50
1071.13,30.0,-394.73,0.4155657319691843,50
1071.13,30.0,-380.39,0.4169598449052137,50
1071.13,30.0,-366.05,0.4185817128852421,50
1071.13,30.0,-351.71000000000004,0.4195406229092902,50
1071.13,30.0,-337.37,0.4192540315637894,50
1071.13,30.0,-323.03000000000003,0.4176529148032133,50
1071.13,30.0,-308.69,0.4149907644527445,50
1071.13,30.0,-294.35,0.4117094690836335,50
1071.13,30.0,-280.01,0.4085027359868836,50
1071.13,30.0,-265.67,0.406123411193757,50
1071.13,30.0,-251.33,0.4049377808753926,50
1071.13,30.0,-236.99,0.404990004735981,50
1071.13,30.0,-222.65,0.406117006045777,50
1071.13,30.0,-208.31,0.4080791346579108,50
1071.13,30.0,-193.97,0.4106885033247134,50
1071.13,30.0,-179.63,0.4137869796623419,50
1071.13,30.0,-165.28999999999996,0.4171541217130805,50
1071.13,30.0,-150.95,0.4204133994252855,50
1071.13,30.0,-136.61,0.4230859205655583,50
1071.13,30.0,-122.26999999999998,0.4249512922514484,50
1071.13,30.0,-107.93,0.4262204265754473,50
1071.13,30.0,-93.59000000000005,0.4271957188448585,50
1071.13,30.0,-79.25,0.4280471322313087,50
1071.13,30.0,-64.90999999999997,0.428833589597635,50
1071.13,30.0,-50.569999999999936,0.4295621571020517,50
