X,Y,Z,grade,borehole
1475.3300000000002,910.0,-552.47,0.4345872720917718,31
1475.3300000000002,910.0,-538.13,0.4345981646127191,31
1475.3300000000002,910.0,-523.7900000000001,0.4346094315106705,31
1475.3300000000002,910.0,-509.4500000000001,0.4346210417250628,31
1475.3300000000002,910.0,-495.11,0.4346329612079291,31
1475.3300000000002,910.0,-480.77,0.4346451530802448,31
1475.3300000000002,910.0,-466.43000000000006,0.4346575778219937,31
1475.3300000000002,910.0,-452.09,0.4346701934947862,31
1475.3300000000002,910.0,-437.75,0.4346829559953079,31
1475.3300000000002,910.0,-423.41,0.4346958193373463,31
1475.3300000000002,910.0,-409.0700000000001,0.4347087359596332,31
1475.3300000000002,910.0,-394.73,0.434721657056257,31
1475.3300000000002,910.0,-380.39,0.4347345329259959,31
1475.3300000000002,910.0,-366.05,0.4347473133365381,31
1475.3300000000002,910.0,-351.71000000000004,0.4347599478992878,31
1475.3300000000002,910.0,-337.37,0.4347723864502116,31
1475.3300000000002,910.0,-323.03000000000003,0.4347845794320751,31
1475.3300000000002,910.0,-308.69,0.434796478273354,31
1475.3300000000002,910.0,-294.35,0.4348080357591529,31
