X,Y,Z,grade,borehole
1515.75,350.0,-509.4500000000001,0.4330679309016125,12
1515.75,350.0,-495.11,0.4333137155294272,12
1515.75,350.0,-480.77,0.4335917556125172,12
1515.75,350.0,-466.43000000000006,0.4339023855394432,12
1515.75,350.0,-452.09,0.4342453445301362,12
1515.75,350.0,-437.75,0.4346196941720034,12
1515.75,350.0,-423.41,0.4350237537517314,12
1515.75,350.0,-409.0700000000001,0.4354550603880701,12
1515.75,350.0,-394.73,0.4359103601192907,12
1515.75,350.0,-380.39,0.4363856345132287,12
1515.75,350.0,-366.05,0.436876165109947,12
1515.75,350.0,-351.71000000000004,0.4373766352354269,12
1515.75,350.0,-337.37,0.4378812656912741,12
1515.75,350.0,-323.03000000000003,0.4383839778547954,12
1515.75,350.0,-308.69,0.4388785751800338,12
1515.75,350.0,-294.35,0.4393589323212533,12
1515.75,350.0,-280.01,0.439819180378555,12
1515.75,350.0,-265.67,0.4402538772246219,12
1515.75,350.0,-251.33,0.4406581534712893,12
1515.75,350.0,-236.99,0.4410278271491031,12
1515.75,350.0,-222.65,0.4413594832282235,12
1515.75,350.0,-208.31,0.4416505172563551,12
