X,Y,Z,grade,borehole
181.89,830.0,-380.39,0.4344512067568123,20
181.89,830.0,-366.05,0.4344611712682898,20
181.89,830.0,-351.71000000000004,0.4344712744483576,20
181.89,830.0,-337.37,0.4344814560973027,20
181.89,830.0,-323.03000000000003,0.4344916542810219,20
181.89,830.0,-308.69,0.4345018059440914,20
181.89,830.0,-294.35,0.4345118475564756,20
181.89,830.0,-280.01,0.4345217157842633,20
181.89,830.0,-265.67,0.434531348174026,20
181.89,830.0,-251.33,0.4345406838397576,20
181.89,830.0,-236.99,0.4345496641409879,20
181.89,830.0,-222.65,0.4345582333405714,20
181.89,830.0,-208.31,0.4345663392308025,20
181.89,830.0,-193.97,0.4345739337169747,20
181.89,830.0,-179.63,0.4345809733482154,20
181.89,830.0,-165.28999999999996,0.4345874197863906,20
181.89,830.0,-150.95,0.4345932402050858,20
181.89,830.0,-136.61,0.4345984076120758,20
181.89,830.0,-122.26999999999998,0.4346029010902169,20
181.89,830.0,-107.93,0.4346067059534124,20
