X,Y,Z,grade,borehole
505.25,210.0,-337.37,0.4362406836426793,8
505.25,210.0,-323.03000000000003,0.4382079031593765,8
505.25,210.0,-308.69,0.4403565028487389,8
505.25,210.0,-294.35,0.4426465079016937,8
505.25,210.0,-280.01,0.445021903545526,8
505.25,210.0,-265.67,0.4474113884462164,8
505.25,210.0,-251.33,0.4497310864103971,8
505.25,210.0,-236.99,0.4518893066394179,8
505.25,210.0,-222.65,0.4537930586325596,8
505.25,210.0,-208.31,0.4553556167935726,8
505.25,210.0,-193.97,0.4565041058566501,8
505.25,210.0,-179.63,0.4571859552452709,8
505.25,210.0,-165.28999999999996,0.4573732171327272,8
505.25,210.0,-150.95,0.4570641442095409,8
505.25,210.0,-136.61,0.4562819705735697,8
505.25,210.0,-122.26999999999998,0.4550713652814464,8
505.25,210.0,-107.93,0.4534933751923074,8
505.25,210.0,-93.59000000000005,0.451619762353656,8
505.25,210.0,-79.25,0.4495274988770632,8
