X,Y,Z,grade,borehole
1879.53,450.0,-609.83,0.4335720695836709,44
1879.53,450.0,-595.49,0.4336728542827976,44
1879.53,450.0,-581.1500000000001,0.4337880162944625,44
1879.53,450.0,-566.8100000000001,0.4339175813061057,44
1879.53,450.0,-552.47,0.4340613500510758,44
1879.53,450.0,-538.13,0.4342188847228853,44
1879.53,450.0,-523.7900000000001,0.4343895025471157,44
1879.53,450.0,-509.4500000000001,0.4345722775155209,44
1879.53,450.0,-495.11,0.4347660508847162,44
1879.53,450.0,-480.77,0.4349694505438953,44
1879.53,450.0,-466.43000000000006,0.4351809187971431,44
1879.53,450.0,-452.09,0.4353987475322746,44
1879.53,450.0,-437.75,0.4356211192124917,44
1879.53,450.0,-423.41,0.435846151684869,44
1879.53,450.0,-409.0700000000001,0.4360719444996854,44
1879.53,450.0,-394.73,0.436296624313881,44
1879.53,450.0,-380.39,0.4365183870301381,44
1879.53,450.0,-366.05,0.4367355345967796,44
