X,Y,Z,grade,borehole
303.15,490.0,-366.05,0.434230006999111,11
303.15,490.0,-351.71000000000004,0.4343582932140551,11
303.15,490.0,-337.37,0.4344891063042347,11
303.15,490.0,-323.03000000000003,0.4346210697690807,11
303.15,490.0,-308.69,0.4347527173731923,11
303.15,490.0,-294.35,0.4348825198615362,11
303.15,490.0,-280.01,0.4350089153359245,11
303.15,490.0,-265.67,0.4351303424099646,11
303.15,490.0,-251.33,0.4352452750583334,11
303.15,490.0,-236.99,0.4353522579238259,11
303.15,490.0,-222.65,0.4354499407571248,11
303.15,490.0,-208.31,0.4355371106502536,11
303.15,490.0,-193.97,0.4356127207900607,11
303.15,490.0,-179.63,0.4356759146006284,11
303.15,490.0,-165.28999999999996,0.4357260443547806,11
303.15,490.0,-150.95,0.4357626835997441,11
303.15,490.0,-136.61,0.4357856330412433,11
303.15,490.0,-122.26999999999998,0.4357949198418689,11
303.15,490.0,-107.93,0.4357907905912479,11
303.15,490.0,-93.59000000000005,0.435773698477002,11
303.15,490.0,-79.25,0.4357442854104018,11
