X,Y,Z,grade,borehole
707.35,550.0,-409.0700000000001,0.4347233011553623,36
707.35,550.0,-394.73,0.4348405226126248,36
707.35,550.0,-380.39,0.4349619097170358,36
707.35,550.0,-366.05,0.4350865246282034,36
707.35,550.0,-351.71000000000004,0.4352133018882239,36
707.35,550.0,-337.37,0.4353410563336565,36
707.35,550.0,-323.03000000000003,0.4354684949301196,36
707.35,550.0,-308.69,0.4355942326346188,36
707.35,550.0,-294.35,0.4357168122454897,36
707.35,550.0,-280.01,0.4358347280352005,36
707.35,550.0,-265.67,0.4359464527840422,36
707.35,550.0,-251.33,0.4360504676505458,36
707.35,550.0,-236.99,0.4361452941377817,36
707.35,550.0,-222.65,0.4362295272540016,36
707.35,550.0,-208.31,0.4363018688332357,36
707.35,550.0,-193.97,0.4363611598874631,36
707.35,550.0,-179.63,0.4364064108168223,36
707.35,550.0,-165.28999999999996,0.4364368283153555,36
707.35,550.0,-150.95,0.436451837881656,36
707.35,550.0,-136.61,0.4364511009765821,36
707.35,550.0,-122.26999999999998,0.4364345260600621,36
707.35,550.0,-107.93,0.4364022729773532,36
707.35,550.0,-93.59000000000005,0.4363547504392861,36
