X,Y,Z,grade,borehole
1111.5500000000002,230.0,-466.43000000000006,0.4329454296838227,2
1111.5500000000002,230.0,-452.09,0.4328681866895013,2
1111.5500000000002,230.0,-437.75,0.4327565880514146,2
1111.5500000000002,230.0,-423.41,0.432606889502129,2
1111.5500000000002,230.0,-409.0700000000001,0.4324165654826771,2
1111.5500000000002,230.0,-394.73,0.4321847443136425,2
1111.5500000000002,230.0,-380.39,0.4319126132140133,2
1111.5500000000002,230.0,-366.05,0.4316037410699052,2
1111.5500000000002,230.0,-351.71000000000004,0.4312642624564322,2
1111.5500000000002,230.0,-337.37,0.4309028709920844,2
1111.5500000000002,230.0,-323.03000000000003,0.4305305850473727,2
1111.5500000000002,230.0,-308.69,0.4301602731701885,2
1111.5500000000002,230.0,-294.35,0.4298059571642303,2
1111.5500000000002,230.0,-280.01,0.4294819428789065,2
1111.5500000000002,230.0,-265.67,0.4292018570230514,2
1111.5500000000002,230.0,-251.33,0.4289776873426354,2
1111.5500000000002,230.0,-236.99,0.4288189289773262,2
1111.5500000000002,230.0,-222.65,0.4287319296333566,2
1111.5500000000002,230.0,-208.31,0.4287195014927616,2
1111.5500000000002,230.0,-193.97,0.4287808329403008,2
1111.5500000000002,230.0,-179.63,0.4289116948803897,2
1111.5500000000002,230.0,-165.28999999999996,0.4291049016283632,2
1111.5500000000002,230.0,-150.95,0.4293509605910296,2
1111.5500000000002,230.0,-136.61,0.4296388311298672,2
1111.5500000000002,230.0,-122.26999999999998,0.4299567113910313,2
1111.5500000000002,230.0,-107.93,0.4302927806691262,2
1111.5500000000002,230.0,-93.59000000000005,0.4306358409597484,2
1111.5500000000002,230.0,-79.25,0.43097582116948,2
1111.5500000000002,230.0,-64.90999999999997,0.4313041275723176,2
