X,Y,Z,grade,borehole
1839.11,350.0,-609.83,0.4321406127425681,18
1839.11,350.0,-595.49,0.4322914648753378,18
1839.11,350.0,-581.1500000000001,0.4324778838976121,18
1839.11,350.0,-566.8100000000001,0.4327012847957683,18
1839.11,350.0,-552.47,0.4329624249128323,18
1839.11,350.0,-538.13,0.4332612921165372,18
1839.11,350.0,-523.7900000000001,0.4335970151914334,18
1839.11,350.0,-509.4500000000001,0.4339678062621027,18
1839.11,350.0,-495.11,0.4343709440367163,18
1839.11,350.0,-480.77,0.4348028044789986,18
1839.11,350.0,-466.43000000000006,0.4352589422047089,18
1839.11,350.0,-452.09,0.4357342216732361,18
1839.11,350.0,-437.75,0.4362229925060315,18
1839.11,350.0,-423.41,0.4367192985703752,18
1839.11,350.0,-409.0700000000001,0.4372171064591112,18
1839.11,350.0,-394.73,0.4377105362987705,18
1839.11,350.0,-380.39,0.4381940769208186,18
1839.11,350.0,-366.05,0.4386627685874353,18
1839.11,350.0,-351.71000000000004,0.4391123396287839,18
1839.11,350.0,-337.37,0.4395392881615598,18
1839.11,350.0,-323.03000000000003,0.4399409058973371,18
