X,Y,Z,grade,borehole
1556.17,90.0,-523.7900000000001,0.4217758749574031,15
1556.17,90.0,-509.4500000000001,0.4208293843532359,15
1556.17,90.0,-495.11,0.419839507294924,15
1556.17,90.0,-480.77,0.4188548527545973,15
1556.17,90.0,-466.43000000000006,0.4179433604223891,15
1556.17,90.0,-452.09,0.4171906053131712,15
1556.17,90.0,-437.75,0.4166964075850755,15
1556.17,90.0,-423.41,0.4165702708376816,15
1556.17,90.0,-409.0700000000001,0.4169258855947432,15
1556.17,90.0,-394.73,0.4178751441822533,15
1556.17,90.0,-380.39,0.4195227351288938,15
1556.17,90.0,-366.05,0.421961813612825,15
1556.17,90.0,-351.71000000000004,0.4252680780794775,15
1556.17,90.0,-337.37,0.4294855684385183,15
1556.17,90.0,-323.03000000000003,0.4345978542681111,15
1556.17,90.0,-308.69,0.4404882856170342,15
1556.17,90.0,-294.35,0.4469111554608041,15
1556.17,90.0,-280.01,0.4535049405904608,15
1556.17,90.0,-265.67,0.4598566900468021,15
1556.17,90.0,-251.33,0.4655855674473857,15
1556.17,90.0,-236.99,0.4704033226970144,15
1556.17,90.0,-222.65,0.4741406755512119,15
1556.17,90.0,-208.31,0.4767509982131199,15
1556.17,90.0,-193.97,0.4782954226468971,15
