X,Y,Z,grade,borehole
828.6100000000001,10.0,-437.75,0.4231114138826864,45
828.6100000000001,10.0,-423.41,0.4210854653712689,45
828.6100000000001,10.0,-409.0700000000001,0.4185341871638021,45
828.6100000000001,10.0,-394.73,0.4154533859799544,45
828.6100000000001,10.0,-380.39,0.4120439136610673,45
828.6100000000001,10.0,-366.05,0.4094850423087552,45
828.6100000000001,10.0,-351.71000000000004,0.4107542115519995,45
828.6100000000001,10.0,-337.37,0.4144229505662651,45
828.6100000000001,10.0,-323.03000000000003,0.41879701445423,45
828.6100000000001,10.0,-308.69,0.424237095035597,45
828.6100000000001,10.0,-294.35,0.4318007786467602,45
828.6100000000001,10.0,-280.01,0.4415899233503105,45
828.6100000000001,10.0,-265.67,0.4509048577164766,45
828.6100000000001,10.0,-251.33,0.4544633370397479,45
828.6100000000001,10.0,-236.99,0.4503364599325438,45
828.6100000000001,10.0,-222.65,0.4444045596274771,45
828.6100000000001,10.0,-208.31,0.441478007459246,45
828.6100000000001,10.0,-193.97,0.4477425491815438,45
828.6100000000001,10.0,-179.63,0.467564081850795,45
828.6100000000001,10.0,-165.28999999999996,0.4978628174958316,45
828.6100000000001,10.0,-150.95,0.52990064544186,45
828.6100000000001,10.0,-136.61,0.554902893834251,45
828.6100000000001,10.0,-122.26999999999998,0.5678490526378576,45
828.6100000000001,10.0,-107.93,0.5702363110903965,45
828.6100000000001,10.0,-93.59000000000005,0.562036407045298,45
828.6100000000001,10.0,-79.25,0.5451253817699154,45
