X,Y,Z,grade,borehole
1637.0100000000002,930.0,-581.1500000000001,0.4345903966189407,48
1637.0100000000002,930.0,-566.8100000000001,0.4346011948955441,48
1637.0100000000002,930.0,-552.47,0.4346124333006769,48
1637.0100000000002,930.0,-538.13,0.4346240856592556,48
1637.0100000000002,930.0,-523.7900000000001,0.4346361224447298,48
1637.0100000000002,930.0,-509.4500000000001,0.4346485108724762,48
1637.0100000000002,930.0,-495.11,0.4346612150294188,48
1637.0100000000002,930.0,-480.77,0.4346741960397448,48
1637.0100000000002,930.0,-466.43000000000006,0.4346874122660244,48
1637.0100000000002,930.0,-452.09,0.4347008195444641,48
1637.0100000000002,930.0,-437.75,0.4347143714524784,48
1637.0100000000002,930.0,-423.41,0.4347280196061733,48
1637.0100000000002,930.0,-409.0700000000001,0.4347417139848371,48
1637.0100000000002,930.0,-394.73,0.4347554032790284,48
1637.0100000000002,930.0,-380.39,0.4347690352584175,48
1637.0100000000002,930.0,-366.05,0.4347825571551708,48
1637.0100000000002,930.0,-351.71000000000004,0.4347959160583385,48
1637.0100000000002,930.0,-337.37,0.4348090593145072,48
