X,Y,Z,grade,borehole
626.5100000000001,870.0,-437.75,0.4345707099744189,5
626.5100000000001,870.0,-423.41,0.4345841950379516,5
626.5100000000001,870.0,-409.0700000000001,0.4345978190758705,5
626.5100000000001,870.0,-394.73,0.4346114994995187,5
626.5100000000001,870.0,-380.39,0.4346251495520264,5
626.5100000000001,870.0,-366.05,0.4346386790528795,5
626.5100000000001,870.0,-351.71000000000004,0.4346519952337083,5
626.5100000000001,870.0,-337.37,0.4346650036565476,5
626.5100000000001,870.0,-323.03000000000003,0.4346776092034743,5
626.5100000000001,870.0,-308.69,0.4346897171242797,5
626.5100000000001,870.0,-294.35,0.4347012341267841,5
626.5100000000001,870.0,-280.01,0.4347120694925927,5
626.5100000000001,870.0,-265.67,0.4347221361996329,5
626.5100000000001,870.0,-251.33,0.4347313520317578,5
626.5100000000001,870.0,-236.99,0.4347396406550635,5
626.5100000000001,870.0,-222.65,0.4347469326404836,5
626.5100000000001,870.0,-208.31,0.434753166412603,5
626.5100000000001,870.0,-193.97,0.4347582891056112,5
626.5100000000001,870.0,-179.63,0.4347622573087692,5
626.5100000000001,870.0,-165.28999999999996,0.4347650376857474,5
626.5100000000001,870.0,-150.95,0.4347666074546306,5
