X,Y,Z,grade,borehole
181.89,910.0,-380.39,0.4344945515961178,25
181.89,910.0,-366.05,0.4345006707287286,25
181.89,910.0,-351.71000000000004,0.4345068483428155,25
181.89,910.0,-337.37,0.4345130500515258,25
181.89,910.0,-323.03000000000003,0.4345192407754012,25
181.89,910.0,-308.69,0.4345253850652403,25
181.89,910.0,-294.35,0.4345314474379323,25
181.89,910.0,-280.01,0.4345373927206791,25
181.89,910.0,-265.67,0.4345431863986623,25
181.89,910.0,-251.33,0.4345487949610765,25
181.89,910.0,-236.99,0.4345541862402984,25
181.89,910.0,-222.65,0.4345593297389946,25
181.89,910.0,-208.31,0.4345641969400996,25
181.89,910.0,-193.97,0.4345687615947958,25
181.89,910.0,-179.63,0.4345729999840174,25
181.89,910.0,-165.28999999999996,0.434576891149389,25
181.89,910.0,-150.95,0.4345804170900827,25
181.89,910.0,-136.61,0.434583562922661,25
181.89,910.0,-122.26999999999998,0.4345863170016562,25
181.89,910.0,-107.93,0.4345886709993503,25
