X,Y,Z,grade,borehole
1677.43,90.0,-538.13,0.4215299067297782,47
1677.43,90.0,-523.7900000000001,0.4212504893794843,47
1677.43,90.0,-509.4500000000001,0.4209836763268809,47
1677.43,90.0,-495.11,0.4207603221882,47
1677.43,90.0,-480.77,0.4206428888171881,47
1677.43,90.0,-466.43000000000006,0.420724383614491,47
1677.43,90.0,-452.09,0.4211218040385229,47
1677.43,90.0,-437.75,0.4219686860827841,47
1677.43,90.0,-423.41,0.4234080723305996,47
1677.43,90.0,-409.0700000000001,0.4255822351068248,47
1677.43,90.0,-394.73,0.4286127657986395,47
1677.43,90.0,-380.39,0.4325663561875361,47
1677.43,90.0,-366.05,0.4374101778523774,47
1677.43,90.0,-351.71000000000004,0.442975265746176,47
1677.43,90.0,-337.37,0.4489553199675556,47
1677.43,90.0,-323.03000000000003,0.4549585844911843,47
1677.43,90.0,-308.69,0.4606051081395523,47
1677.43,90.0,-294.35,0.465634610813204,47
1677.43,90.0,-280.01,0.4699749727519406,47
1677.43,90.0,-265.67,0.4737355727190463,47
1677.43,90.0,-251.33,0.4771284709138163,47
1677.43,90.0,-236.99,0.4803463820744585,47
1677.43,90.0,-222.65,0.4834401190653914,47
1677.43,90.0,-208.31,0.4862639887724841,47
