X,Y,Z,formation
990.0,589.0,-114.60000000000002,3.0
990.0,651.0,-114.60000000000002,3.0
990.0,713.0,-114.60000000000002,3.0
1034.0,341.0,-103.0,3.0
1034.0,465.0,-114.60000000000002,3.0
1034.0,527.0,-126.19999999999999,3.0
1034.0,527.0,-114.60000000000002,3.0
1034.0,589.0,-126.19999999999999,3.0
1034.0,589.0,-114.60000000000002,3.0
1034.0,651.0,-126.19999999999999,3.0
1034.0,651.0,-114.60000000000002,3.0
1034.0,713.0,-126.19999999999999,3.0
1034.0,775.0,-126.19999999999999,3.0
1034.0,837.0,-126.19999999999999,3.0
1034.0,899.0,-126.19999999999999,3.0
1034.0,961.0,-126.19999999999999,3.0
1078.0,31.0,-56.60000000000002,3.0
1078.0,93.0,-68.19999999999999,3.0
1078.0,155.0,-79.80000000000001,3.0
1078.0,217.0,-91.39999999999998,3.0
1078.0,279.0,-103.0,3.0
1078.0,341.0,-114.60000000000002,3.0
1078.0,341.0,-103.0,3.0
1078.0,403.0,-114.60000000000002,3.0
1078.0,465.0,-126.19999999999999,3.0
1078.0,465.0,-114.60000000000002,3.0
1078.0,527.0,-137.8,3.0
1078.0,527.0,-126.19999999999999,3.0
1078.0,527.0,-114.60000000000002,3.0
1078.0,589.0,-137.8,3.0
1078.0,589.0,-126.19999999999999,3.0
1078.0,589.0,-114.60000000000002,3.0
1078.0,651.0,-137.8,3.0
1078.0,651.0,-126.19999999999999,3.0
1078.0,651.0,-114.60000000000002,3.0
1078.0,713.0,-137.8,3.0
1078.0,713.0,-126.19999999999999,3.0
1078.0,775.0,-137.8,3.0
1078.0,775.0,-126.19999999999999,3.0
1078.0,837.0,-137.8,3.0
1078.0,837.0,-126.19999999999999,3.0
1078.0,899.0,-137.8,3.0
1078.0,899.0,-126.19999999999999,3.0
1078.0,961.0,-126.19999999999999,3.0
1078.0,1023.0,-126.19999999999999,3.0
1122.0,31.0,-68.19999999999999,3.0
1122.0,31.0,-56.60000000000002,3.0
1122.0,93.0,-79.80000000000001,3.0
1122.0,93.0,-68.19999999999999,3.0
1122.0,155.0,-91.39999999999998,3.0
1122.0,155.0,-79.80000000000001,3.0
1122.0,217.0,-103.0,3.0
1122.0,217.0,-91.39999999999998,3.0
1122.0,279.0,-114.60000000000002,3.0
1122.0,279.0,-103.0,3.0
1122.0,279.0,-91.39999999999998,3.0
1122.0,341.0,-126.19999999999999,3.0
1122.0,341.0,-114.60000000000002,3.0
1122.0,341.0,-103.0,3.0
1122.0,403.0,-126.19999999999999,3.0
1122.0,403.0,-114.60000000000002,3.0
1122.0,403.0,-103.0,3.0
1122.0,465.0,-137.8,3.0
1122.0,465.0,-126.19999999999999,3.0
1122.0,465.0,-114.60000000000002,3.0
1122.0,527.0,-149.39999999999998,3.0
1122.0,527.0,-137.8,3.0
1122.0,527.0,-126.19999999999999,3.0
1122.0,527.0,-114.60000000000002,3.0
1122.0,589.0,-149.39999999999998,3.0
1122.0,589.0,-137.8,3.0
1122.0,589.0,-126.19999999999999,3.0
1122.0,589.0,-114.60000000000002,3.0
1122.0,651.0,-149.39999999999998,3.0
1122.0,651.0,-137.8,3.0
1122.0,651.0,-126.19999999999999,3.0
1122.0,651.0,-114.60000000000002,3.0
1122.0,713.0,-149.39999999999998,3.0
1122.0,713.0,-137.8,3.0
1122.0,713.0,-126.19999999999999,3.0
1122.0,775.0,-149.39999999999998,3.0
1122.0,775.0,-137.8,3.0
1122.0,775.0,-126.19999999999999,3.0
1122.0,837.0,-149.39999999999998,3.0
1122.0,837.0,-137.8,3.0
1122.0,837.0,-126.19999999999999,3.0
1122.0,899.0,-149.39999999999998,3.0
1122.0,899.0,-137.8,3.0
1122.0,899.0,-126.19999999999999,3.0
1122.0,961.0,-137.8,3.0
1122.0,961.0,-126.19999999999999,3.0
1122.0,1023.0,-137.8,3.0
1122.0,1023.0,-126.19999999999999,3.0
1122.0,1085.0,-126.19999999999999,3.0
1122.0,1147.0,-126.19999999999999,3.0
1166.0,31.0,-79.80000000000001,3.0
1166.0,31.0,-68.19999999999999,3.0
1166.0,31.0,-56.60000000000002,3.0
1166.0,93.0,-79.80000000000001,3.0
1166.0,93.0,-68.19999999999999,3.0
1166.0,93.0,-56.60000000000002,3.0
1166.0,155.0,-91.39999999999998,3.0
1166.0,155.0,-79.80000000000001,3.0
1166.0,155.0,-68.19999999999999,3.0
1166.0,217.0,-114.60000000000002,3.0
1166.0,217.0,-103.0,3.0
1166.0,217.0,-91.39999999999998,3.0
1166.0,217.0,-79.80000000000001,3.0
1166.0,279.0,-126.19999999999999,3.0
1166.0,279.0,-114.60000000000002,3.0
1166.0,279.0,-103.0,3.0
1166.0,279.0,-91.39999999999998,3.0
1166.0,341.0,-126.19999999999999,3.0
1166.0,341.0,-114.60000000000002,3.0
1166.0,341.0,-103.0,3.0
1166.0,403.0,-137.8,3.0
1166.0,403.0,-126.19999999999999,3.0
1166.0,403.0,-114.60000000000002,3.0
1166.0,403.0,-103.0,3.0
1166.0,465.0,-149.39999999999998,3.0
1166.0,465.0,-137.8,3.0
1166.0,465.0,-126.19999999999999,3.0
1166.0,465.0,-114.60000000000002,3.0
1166.0,527.0,-149.39999999999998,3.0
1166.0,527.0,-137.8,3.0
1166.0,527.0,-126.19999999999999,3.0
1166.0,527.0,-114.60000000000002,3.0
1166.0,589.0,-161.0,3.0
1166.0,589.0,-149.39999999999998,3.0
1166.0,589.0,-137.8,3.0
1166.0,589.0,-126.19999999999999,3.0
1166.0,589.0,-114.60000000000002,3.0
1166.0,651.0,-161.0,3.0
1166.0,651.0,-149.39999999999998,3.0
1166.0,651.0,-137.8,3.0
1166.0,651.0,-126.19999999999999,3.0
1166.0,713.0,-161.0,3.0
1166.0,713.0,-149.39999999999998,3.0
1166.0,713.0,-137.8,3.0
1166.0,713.0,-126.19999999999999,3.0
1166.0,775.0,-161.0,3.0
1166.0,775.0,-149.39999999999998,3.0
1166.0,775.0,-137.8,3.0
1166.0,775.0,-126.19999999999999,3.0
1166.0,837.0,-161.0,3.0
1166.0,837.0,-149.39999999999998,3.0
1166.0,837.0,-137.8,3.0
1166.0,837.0,-126.19999999999999,3.0
1166.0,899.0,-161.0,3.0
1166.0,899.0,-149.39999999999998,3.0
1166.0,899.0,-137.8,3.0
1166.0,899.0,-126.19999999999999,3.0
1166.0,961.0,-149.39999999999998,3.0
1166.0,961.0,-137.8,3.0
1166.0,961.0,-126.19999999999999,3.0
1166.0,1023.0,-149.39999999999998,3.0
1166.0,1023.0,-137.8,3.0
1166.0,1023.0,-126.19999999999999,3.0
1166.0,1085.0,-137.8,3.0
1166.0,1085.0,-126.19999999999999,3.0
1166.0,1147.0,-126.19999999999999,3.0
1166.0,1209.0,-126.19999999999999,3.0
1210.0,31.0,-79.80000000000001,3.0
1210.0,31.0,-68.19999999999999,3.0
1210.0,31.0,-56.60000000000002,3.0
1210.0,93.0,-91.39999999999998,3.0
1210.0,93.0,-79.80000000000001,3.0
1210.0,93.0,-68.19999999999999,3.0
1210.0,155.0,-103.0,3.0
1210.0,155.0,-91.39999999999998,3.0
1210.0,155.0,-79.80000000000001,3.0
1210.0,155.0,-68.19999999999999,3.0
1210.0,217.0,-114.60000000000002,3.0
1210.0,217.0,-103.0,3.0
1210.0,217.0,-91.39999999999998,3.0
1210.0,217.0,-79.80000000000001,3.0
1210.0,279.0,-126.19999999999999,3.0
1210.0,279.0,-114.60000000000002,3.0
1210.0,279.0,-103.0,3.0
1210.0,279.0,-91.39999999999998,3.0
1210.0,341.0,-137.8,3.0
1210.0,341.0,-126.19999999999999,3.0
1210.0,341.0,-114.60000000000002,3.0
1210.0,341.0,-103.0,3.0
1210.0,403.0,-149.39999999999998,3.0
1210.0,403.0,-137.8,3.0
1210.0,403.0,-126.19999999999999,3.0
1210.0,403.0,-114.60000000000002,3.0
1210.0,403.0,-103.0,3.0
1210.0,465.0,-149.39999999999998,3.0
1210.0,465.0,-137.8,3.0
1210.0,465.0,-126.19999999999999,3.0
1210.0,465.0,-114.60000000000002,3.0
1210.0,527.0,-161.0,3.0
1210.0,527.0,-149.39999999999998,3.0
1210.0,527.0,-137.8,3.0
1210.0,527.0,-126.19999999999999,3.0
1210.0,527.0,-114.60000000000002,3.0
1210.0,589.0,-161.0,3.0
1210.0,589.0,-149.39999999999998,3.0
1210.0,589.0,-137.8,3.0
1210.0,589.0,-126.19999999999999,3.0
1210.0,589.0,-114.60000000000002,3.0
1210.0,651.0,-172.60000000000002,3.0
1210.0,651.0,-161.0,3.0
1210.0,651.0,-149.39999999999998,3.0
1210.0,651.0,-137.8,3.0
1210.0,651.0,-126.19999999999999,3.0
1210.0,713.0,-172.60000000000002,3.0
1210.0,713.0,-161.0,3.0
1210.0,713.0,-149.39999999999998,3.0
1210.0,713.0,-137.8,3.0
1210.0,713.0,-126.19999999999999,3.0
1210.0,775.0,-172.60000000000002,3.0
1210.0,775.0,-161.0,3.0
1210.0,775.0,-149.39999999999998,3.0
1210.0,775.0,-137.8,3.0
1210.0,775.0,-126.19999999999999,3.0
1210.0,837.0,-161.0,3.0
1210.0,837.0,-149.39999999999998,3.0
1210.0,837.0,-137.8,3.0
1210.0,837.0,-126.19999999999999,3.0
1210.0,899.0,-161.0,3.0
1210.0,899.0,-149.39999999999998,3.0
1210.0,899.0,-137.8,3.0
1210.0,899.0,-126.19999999999999,3.0
1210.0,961.0,-161.0,3.0
1210.0,961.0,-149.39999999999998,3.0
1210.0,961.0,-137.8,3.0
1210.0,961.0,-126.19999999999999,3.0
1210.0,1023.0,-149.39999999999998,3.0
